>YA2_8
519	1352	-	3	1.264091	I:	D:
1551	2474	-	3	1.257038	I:	D:
2612	3385	-	2	1.275723	I:	D:
3668	4432	-	2	1.258746	I:	D:
>YA2_1498
1	642	-	1	1.273188	I:	D:
645	1778	-	3	1.259870	I:	D:
1992	3410	-	3	1.266740	I:	D:
3660	5510	+	3	1.280466	I:	D:
5595	6563	-	3	1.272956	I:	D:
6572	7390	+	2	1.286770	I:	D:
7390	8550	+	1	1.336296	I:	D:
8553	9446	+	3	1.345334	I:	D:
9686	10174	-	2	1.277618	I:	D:
10216	10368	-	1	1.353886	I:	D:
10453	10635	-	1	1.280047	I:	D:
10652	11143	-	2	1.316441	I:	D:
11206	11910	-	1	1.319084	I:	D:
12060	12416	-	3	1.328207	I:	D:
12437	14722	-	2	1.302746	I:	D:
14788	16098	-	1	1.294055	I:	D:
16135	16839	-	1	1.314428	I:	D:
16861	17268	-	1	1.290282	I:	D:
17359	18783	-	1	1.266702	I:	D:
18975	19850	-	3	1.282254	I:	D:
19881	20447	+	3	1.281967	I:	D:
20569	21072	-	1	1.285748	I:	D:
21126	21866	-	3	1.301437	I:	D:
21997	24315	-	1	1.282965	I:	D:
24365	25219	-	2	1.293353	I:	D:
25433	25783	-	2	1.255198	I:	D:
25929	26246	-	3	1.275241	I:	D:
26285	26884	-	2	1.242698	I:	D:
27016	27387	+	1	1.240896	I:	D:
27436	28380	-	1	1.272303	I:	D:
28377	28868	-	3	1.275784	I:	D:
28985	30355	-	2	1.264803	I:	D:
30614	32251	+	2	1.280751	I:	D:
32374	33057	+	1	1.287520	I:	D:
>YA2_1503
3	530	+	3	1.318594	I:	D:
536	1234	+	2	1.286749	I:	D:
1332	2450	+	3	1.299022	I:	D:
2454	3362	+	3	1.290486	I:	D:
3424	4425	-	1	1.273503	I:	D:
>YA2_1541
1	141	-	1	1.275048	I:	D:
200	736	+	2	1.247914	I:	D:
779	1426	+	2	1.273670	I:	D:
1407	1925	+	3	1.255736	I:	D:
1929	2654	+	3	1.298732	I:	D:
2658	3176	+	3	1.274604	I:	D:
3208	4065	+	1	1.308130	I:	D:
4105	4374	-	1	1.281963	I:	D:
>YA2_1586
1	378	-	1	1.275350	I:	D:
435	1118	-	3	1.311379	I:	D:
1118	1789	-	2	1.294354	I:	D:
1793	2512	-	2	1.228256	I:	D:
2524	3261	-	1	1.269076	I:	D:
3411	4037	-	3	1.240797	I:	D:
>YA2_1599
161	595	-	2	1.265758	I:	D:
627	1151	-	3	1.255167	I:	D:
1279	2064	-	1	1.292341	I:	D:
2135	2776	+	2	1.283184	I:	D:
2742	4133	+	3	1.296761	I:	D:
4147	4281	+	1	1.267733	I:	D:
>YA2_1604
3	572	+	3	1.291603	I:	D:
637	1302	+	1	1.303088	I:	D:
1449	2510	+	3	1.315216	I:	D:
2603	3094	-	2	1.272849	I:	D:
3094	4278	-	1	1.285233	I:	D:
>YA2_1605
147	491	-	3	1.271124	I:	D:
904	2943	-	1	1.265951	I:	D:
2940	3833	-	3	1.279876	I:	D:
3830	4279	-	2	1.239022	I:	D:
>YA2_1610
3	893	-	3	1.287817	I:	D:
890	1183	-	2	1.307782	I:	D:
1574	1777	-	2	1.321958	I:	D:
1779	1928	-	3	1.340262	I:	D:
2040	2555	+	3	1.287744	I:	D:
2545	3024	+	1	1.264356	I:	D:
3008	3628	+	2	1.314456	I:	D:
3738	4112	+	3	1.268768	I:	D:
4115	4267	+	2	1.273188	I:	D:
>YA2_1617
1	351	+	1	1.294792	I:	D:
432	635	+	3	1.300896	I:	D:
1105	1389	+	1	1.285595	I:	D:
1396	1593	+	1	1.303587	I:	D:
1641	3707	+	3	1.281841	I:	D:
3927	4253	-	3	1.293851	I:	D:
>YA2_1642
2	385	+	2	1.275292	I:	D:
512	2029	-	2	1.280159	I:	D:
2044	2535	-	1	1.292895	I:	D:
2639	3085	-	2	1.272004	I:	D:
3307	4218	+	1	1.287284	I:	D:
>YA2_1652
2	667	-	2	1.263662	I:	D:
667	1578	-	1	1.281615	I:	D:
1726	2100	-	1	1.313359	I:	D:
2216	2737	-	2	1.278985	I:	D:
2766	4202	-	3	1.273808	I:	D:
>YA2_1665
1	600	+	1	1.276050	I:	D:
621	1928	+	3	1.311856	I:	D:
1990	2346	+	1	1.280940	I:	D:
2458	4182	+	1	1.257090	I:	D:
>YA2_1699
3	1547	+	3	1.293096	I:	D:
1676	2455	-	2	1.277719	I:	D:
2574	3833	+	3	1.293561	I:	D:
3899	4132	+	2	1.328154	I:	D:
>YA2_1712
3	266	+	3	1.283631	I:	D:
299	832	+	2	1.267957	I:	D:
977	1837	+	2	1.256766	I:	D:
1910	2740	+	2	1.305843	I:	D:
2792	4111	+	2	1.266676	I:	D:
>YA2_1725
132	806	-	3	1.279944	I:	D:
917	1420	+	2	1.316134	I:	D:
1473	2396	+	3	1.292460	I:	D:
2495	3538	+	2	1.289739	I:	D:
3535	4092	+	1	1.324774	I:	D:
>YA2_1731
70	519	-	1	1.265447	I:	D:
793	2034	+	1	1.288381	I:	D:
2092	2754	+	1	1.276777	I:	D:
2800	3726	+	1	1.309710	I:	D:
3723	4088	+	3	1.400423	I:	D:
>YA2_1762
91	978	-	1	1.307001	I:	D:
978	1412	-	3	1.258346	I:	D:
1598	2380	+	2	1.252390	I:	D:
2443	3201	-	1	1.301785	I:	D:
3263	4048	+	2	1.310326	I:	D:
>YA2_1777
1	465	-	1	1.243679	I:	D:
757	1887	-	1	1.287801	I:	D:
1983	4028	-	3	1.290321	I:	D:
>YA2_1812
1	990	+	1	1.280703	I:	D:
990	3071	+	3	1.287600	I:	D:
3102	3893	+	3	1.298898	I:	D:
>YA2_1845
1	183	+	1	1.257744	I:	D:
211	1566	-	1	1.288133	I:	D:
1556	2275	-	2	1.273610	I:	D:
2294	2509	-	2	1.239443	I:	D:
2755	3441	-	1	1.272692	I:	D:
3548	3796	+	2	1.333260	I:	D:
>YA2_1852
42	239	+	3	1.295014	I:	D:
290	1117	+	2	1.279228	I:	D:
1353	1634	+	3	1.268616	I:	D:
1681	1866	+	1	1.215328	I:	D:
1863	2543	+	3	1.255838	I:	D:
2834	3082	-	2	1.209780	I:	D:
3314	3937	+	2	1.276217	I:	D:
>YA2_1858
2	385	+	2	1.360015	I:	D:
372	1292	+	3	1.297369	I:	D:
1514	2341	+	2	1.299223	I:	D:
2499	3779	-	3	1.275342	I:	D:
>YA2_1861
3	2135	+	3	1.269375	I:	D:
2205	3224	+	3	1.263588	I:	D:
3225	3932	+	3	1.269071	I:	D:
>YA2_1877
3	215	-	3	1.246608	I:	D:
400	1293	-	1	1.299900	I:	D:
1692	3638	+	3	1.284445	I:	D:
3679	3903	+	1	1.278465	I:	D:
>YA2_1907
1	2571	+	1	1.325306	I:	D:
2608	3873	+	1	1.262821	I:	D:
>YA2_1937
1	372	+	1	1.284232	I:	D:
593	2260	-	2	1.275573	I:	D:
2541	2771	-	3	1.185195	I:	D:
2990	3718	-	2	1.246911	I:	D:
>YA2_1945
3	644	+	3	1.261022	I:	D:
660	1709	+	3	1.310877	I:	D:
1709	2482	+	2	1.287745	I:	D:
2490	2930	+	3	1.259308	I:	D:
3002	3823	+	2	1.288423	I:	D:
>YA2_1956
1	1176	+	1	1.296000	I:	D:
1281	2114	-	3	1.305970	I:	D:
2292	2732	+	3	1.256503	I:	D:
2946	3809	+	3	1.245562	I:	D:
>YA2_1974
1	156	+	1	1.364103	I:	D:
186	1712	+	3	1.276008	I:	D:
1780	2442	-	1	1.280452	I:	D:
2522	3787	-	2	1.294236	I:	D:
>YA2_1979
2	856	+	2	1.245276	I:	D:
1080	2192	+	3	1.255626	I:	D:
2261	2659	-	2	1.325790	I:	D:
2925	3323	+	3	1.326951	I:	D:
3421	3777	+	1	1.331195	I:	D:
>YA2_1983
3	1340	-	3	1.301199	I:	D:
1344	2297	-	3	1.286758	I:	D:
2299	3774	-	1	1.292012	I:	D:
>YA2_2054
3	1178	+	3	1.234913	I:	D:
1187	2344	+	2	1.286386	I:	D:
2413	2739	-	1	1.251133	I:	D:
2851	3411	+	1	1.268586	I:	D:
3445	3612	-	1	1.341831	I:	D:
>YA2_2065
2	337	+	2	1.284206	I:	D:
613	999	+	1	1.232280	I:	D:
1057	1620	+	1	1.260421	I:	D:
1722	3683	-	3	1.290324	I:	D:
>YA2_2096
2	367	+	2	1.262200	I:	D:
372	674	+	3	1.296684	I:	D:
731	1426	-	2	1.278829	I:	D:
1498	2745	-	1	1.309216	I:	D:
2865	3491	-	3	1.263847	I:	D:
>YA2_2141
188	352	+	2	1.250545	I:	D:
469	1689	-	1	1.279493	I:	D:
1872	2966	+	3	1.294074	I:	D:
2987	3607	+	2	1.289949	I:	D:
>YA2_2170
2	457	-	2	1.287991	I:	D:
535	1626	-	1	1.241220	I:	D:
1710	2735	-	3	1.299954	I:	D:
2933	3574	+	2	1.301175	I:	D:
>YA2_2200
1	1569	+	1	1.272084	I:	D:
1615	1956	+	1	1.285429	I:	D:
2264	3274	-	2	1.300839	I:	D:
3293	3550	-	2	1.245707	I:	D:
>YA2_2204
33	926	-	3	1.260575	I:	D:
1012	1476	-	1	1.251725	I:	D:
1500	1799	-	3	1.266633	I:	D:
1804	2373	-	1	1.270899	I:	D:
2462	3547	+	2	1.252757	I:	D:
>YA2_2216
102	641	+	3	1.293650	I:	D:
638	1015	+	2	1.325133	I:	D:
1094	1306	+	2	1.257311	I:	D:
1323	2615	-	3	1.304234	I:	D:
2615	3538	-	2	1.299656	I:	D:
>YA2_2234
2	1585	+	2	1.314585	I:	D:
1648	2364	+	1	1.282322	I:	D:
2374	3015	+	1	1.281007	I:	D:
3127	3522	+	1	1.289881	I:	D:
>YA2_2245
12	1340	+	3	1.288330	I:	D:
1351	2730	+	1	1.286078	I:	D:
2879	3238	+	2	1.319627	I:	D:
>YA2_2252
3	947	-	3	1.292380	I:	D:
1004	1780	-	2	1.287229	I:	D:
1784	1963	-	2	1.322209	I:	D:
1981	2961	-	1	1.288110	I:	D:
3015	3503	-	3	1.253411	I:	D:
>YA2_2276
2	457	-	2	1.310765	I:	D:
466	885	-	1	1.296718	I:	D:
969	2279	-	3	1.269040	I:	D:
2559	3473	+	3	1.290880	I:	D:
>YA2_2286
3	200	-	3	1.345460	I:	D:
252	1835	-	3	1.293778	I:	D:
2294	2524	+	2	1.305848	I:	D:
2786	2968	+	2	1.241166	I:	D:
3258	3455	+	3	1.285840	I:	D:
>YA2_2310
175	921	+	1	1.260380	I:	D:
1011	1727	+	3	1.291374	I:	D:
1936	3123	+	1	1.273266	I:	D:
3199	3429	+	1	1.314875	I:	D:
>YA2_2313
239	508	+	2	1.320230	I:	D:
524	2314	+	2	1.292572	I:	D:
2325	3428	+	3	1.301822	I:	D:
>YA2_2327
3	353	+	3	1.301380	I:	D:
399	1769	-	3	1.300423	I:	D:
1805	3043	-	2	1.286070	I:	D:
>YA2_2331
1	738	+	1	1.281757	I:	D:
738	1490	+	3	1.302029	I:	D:
1506	1664	+	3	1.299490	I:	D:
1696	2145	+	1	1.297964	I:	D:
2185	3411	-	1	1.305549	I:	D:
>YA2_2337
1	762	+	1	1.316826	I:	D:
762	1388	+	3	1.261850	I:	D:
1399	2109	+	1	1.295543	I:	D:
2106	2741	+	3	1.294166	I:	D:
2768	3403	+	2	1.311020	I:	D:
>YA2_2354
2	376	+	2	1.288210	I:	D:
444	1871	-	3	1.274775	I:	D:
2086	2376	+	1	1.244477	I:	D:
2399	3388	+	2	1.234634	I:	D:
>YA2_2374
1	1350	-	1	1.297863	I:	D:
1347	1988	-	3	1.258498	I:	D:
2125	3369	-	1	1.301742	I:	D:
>YA2_2391
1	657	+	1	1.288772	I:	D:
650	1252	+	2	1.283406	I:	D:
1288	3141	+	1	1.303581	I:	D:
3227	3358	+	2	1.297509	I:	D:
>YA2_2414
2	649	+	2	1.302751	I:	D:
639	1526	+	3	1.277340	I:	D:
1530	2585	+	3	1.307549	I:	D:
2585	3337	+	2	1.274792	I:	D:
>YA2_2418
1	918	+	1	1.278003	I:	D:
987	1625	+	3	1.286399	I:	D:
1737	2492	+	3	1.291304	I:	D:
2494	3048	+	1	1.251312	I:	D:
3048	3332	+	3	1.354343	I:	D:
>YA2_2434
3	161	-	3	1.296078	I:	D:
171	998	-	3	1.316971	I:	D:
1165	2013	+	1	1.256050	I:	D:
2148	3038	-	3	1.266218	I:	D:
3040	3321	-	1	1.246369	I:	D:
>YA2_2435
1	174	-	1	1.406787	I:	D:
231	2153	+	3	1.292579	I:	D:
2156	2866	+	2	1.263424	I:	D:
2887	3321	+	1	1.274150	I:	D:
>YA2_2447
163	2307	-	1	1.281241	I:	D:
2324	2866	-	2	1.265647	I:	D:
2980	3312	-	1	1.293993	I:	D:
>YA2_2484
2	859	-	2	1.291132	I:	D:
929	1822	-	2	1.263545	I:	D:
1826	2068	-	2	1.215528	I:	D:
2236	3276	+	1	1.284114	I:	D:
>YA2_2521
2	625	+	2	1.260516	I:	D:
691	1548	-	1	1.260741	I:	D:
1762	2817	-	1	1.252143	I:	D:
2958	3239	+	3	1.285854	I:	D:
>YA2_2539
3	641	+	3	1.266931	I:	D:
666	2477	+	3	1.246316	I:	D:
2659	2805	-	1	1.318134	I:	D:
2848	3087	-	1	1.388838	I:	D:
>YA2_2585
3	611	-	3	1.297926	I:	D:
628	882	-	1	1.321106	I:	D:
1470	2603	-	3	1.309063	I:	D:
2647	3144	-	1	1.257987	I:	D:
>YA2_2597
2	1663	-	2	1.298478	I:	D:
1877	2671	+	2	1.289320	I:	D:
2706	3182	-	3	1.225162	I:	D:
>YA2_2611
1	522	-	1	1.283637	I:	D:
600	1427	-	3	1.282805	I:	D:
1542	3170	-	3	1.265861	I:	D:
>YA2_2629
1	348	-	1	1.283498	I:	D:
753	1523	+	3	1.255885	I:	D:
1531	2730	+	1	1.317157	I:	D:
2723	3157	+	2	1.261760	I:	D:
>YA2_2634
2	613	-	2	1.269260	I:	D:
692	1636	-	2	1.302093	I:	D:
1649	3154	-	2	1.284903	I:	D:
>YA2_2651
2	388	+	2	1.282951	I:	D:
584	865	+	2	1.317283	I:	D:
955	2214	+	1	1.292369	I:	D:
2255	2743	-	2	1.330455	I:	D:
2743	3138	-	1	1.295695	I:	D:
>YA2_2686
3	1733	-	3	1.305196	I:	D:
1800	2837	-	3	1.277250	I:	D:
2974	3108	-	1	1.245904	I:	D:
>YA2_2693
1	327	+	1	1.269931	I:	D:
391	2151	+	1	1.303341	I:	D:
2291	3103	+	2	1.307888	I:	D:
>YA2_2700
2	268	+	2	1.286289	I:	D:
255	557	+	3	1.292441	I:	D:
595	3093	+	1	1.292366	I:	D:
>YA2_2709
1	642	+	1	1.301706	I:	D:
629	1762	+	2	1.286070	I:	D:
1764	2435	+	3	1.289842	I:	D:
2425	2904	+	1	1.274382	I:	D:
2910	3086	+	3	1.302793	I:	D:
>YA2_2751
2	133	+	2	1.270318	I:	D:
220	420	-	1	1.272600	I:	D:
540	2378	+	3	1.292147	I:	D:
2475	3053	+	3	1.262073	I:	D:
>YA2_2860
3	149	-	3	1.359192	I:	D:
331	1398	+	1	1.281058	I:	D:
1447	2541	-	1	1.274623	I:	D:
2672	2983	+	2	1.223179	I:	D:
>YA2_2865
149	1411	-	2	1.281750	I:	D:
1527	2096	-	3	1.283217	I:	D:
2160	3398	-	3	1.303525	I:	D:
3408	4697	-	3	1.282494	I:	D:
4891	6489	-	1	1.288155	I:	D:
6671	7069	-	2	1.294934	I:	D:
7181	8950	-	2	1.299169	I:	D:
9127	9840	+	1	1.285262	I:	D:
9953	10435	+	2	1.268860	I:	D:
10596	10862	+	3	1.286469	I:	D:
10872	11009	+	3	1.298427	I:	D:
11060	12232	-	2	1.270386	I:	D:
12260	13177	-	2	1.312832	I:	D:
13353	13610	-	3	1.283065	I:	D:
13631	13942	-	2	1.278720	I:	D:
14167	15162	+	1	1.283469	I:	D:
15164	15904	+	2	1.298579	I:	D:
15953	16258	-	2	1.265495	I:	D:
16419	19217	+	3	1.296297	I:	D:
19229	19543	+	2	1.289763	I:	D:
19563	20867	+	3	1.312936	I:	D:
21033	21860	+	3	1.315729	I:	D:
>YA2_2873
3	2180	+	3	1.257069	I:	D:
2194	2493	+	1	1.240226	I:	D:
2541	2972	+	3	1.258376	I:	D:
>YA2_2889
113	940	+	2	1.314430	I:	D:
933	1463	+	3	1.302404	I:	D:
1465	2520	+	1	1.272194	I:	D:
2524	2955	+	1	1.294346	I:	D:
>YA2_2938
2	1270	-	2	1.297077	I:	D:
1619	2308	-	2	1.279619	I:	D:
2319	2726	-	3	1.260884	I:	D:
>YA2_2965
3	884	+	3	1.304782	I:	D:
921	2909	+	3	1.313696	I:	D:
>YA2_3016
176	616	-	2	1.244436	I:	D:
780	1463	-	3	1.294776	I:	D:
1612	2658	-	1	1.313784	I:	D:
2668	2871	-	1	1.284090	I:	D:
>YA2_3024
1	1026	+	1	1.273441	I:	D:
1171	2637	-	1	1.275088	I:	D:
2646	2867	-	3	1.341850	I:	D:
>YA2_3041
1	726	-	1	1.272973	I:	D:
742	2856	-	1	1.296003	I:	D:
>YA2_3074
3	671	+	3	1.306027	I:	D:
721	2073	+	1	1.309265	I:	D:
2475	2834	+	3	1.305053	I:	D:
>YA2_3114
391	1158	+	1	1.294872	I:	D:
1273	1404	+	1	1.265828	I:	D:
1492	1974	+	1	1.293376	I:	D:
1976	2221	+	2	1.248610	I:	D:
2381	2662	+	2	1.287313	I:	D:
>YA2_3118
1	579	-	1	1.280033	I:	D:
599	1258	-	2	1.252533	I:	D:
1554	2693	-	3	1.274195	I:	D:
>YA2_3136
202	762	-	1	1.266244	I:	D:
874	2283	-	1	1.286675	I:	D:
2372	2791	+	2	1.341283	I:	D:
>YA2_3142
3	464	+	3	1.287235	I:	D:
564	1898	+	3	1.289807	I:	D:
1940	2785	-	2	1.289417	I:	D:
>YA2_3184
1	510	+	1	1.278365	I:	D:
510	2444	+	3	1.287356	I:	D:
2448	2759	+	3	1.275023	I:	D:
>YA2_3196
196	2700	+	1	1.300355	I:	D:
>YA2_3203
153	887	+	3	1.248338	I:	D:
974	1243	-	2	1.293945	I:	D:
1284	2663	-	3	1.319757	I:	D:
>YA2_3204
1	414	-	1	1.265601	I:	D:
664	1110	+	1	1.264633	I:	D:
1120	1629	+	1	1.270890	I:	D:
1683	2690	+	3	1.300484	I:	D:
2700	3497	+	3	1.292539	I:	D:
3507	4322	+	3	1.283246	I:	D:
4370	5170	-	2	1.300717	I:	D:
5178	6677	-	3	1.281259	I:	D:
6800	7465	+	2	1.300178	I:	D:
7467	7940	+	3	1.315401	I:	D:
7940	8764	+	2	1.312248	I:	D:
8761	9195	+	1	1.264665	I:	D:
9384	11120	+	3	1.291947	I:	D:
11124	15023	+	3	1.286173	I:	D:
15032	16576	+	2	1.297648	I:	D:
16599	16964	-	3	1.316424	I:	D:
17076	17675	+	3	1.293086	I:	D:
17687	18283	+	2	1.290619	I:	D:
18286	18765	+	1	1.324987	I:	D:
18980	19525	+	2	1.291616	I:	D:
19535	20506	+	2	1.297333	I:	D:
>YA2_3241
2	1057	-	2	1.351304	I:	D:
1634	2062	+	2	1.341370	I:	D:
2134	2421	+	1	1.340572	I:	D:
2441	2728	+	2	1.326941	I:	D:
>YA2_3251
1	1014	+	1	1.296926	I:	D:
1007	1459	+	2	1.287805	I:	D:
1463	2191	+	2	1.306013	I:	D:
2251	2718	+	1	1.290218	I:	D:
>YA2_3279
3	1439	+	3	1.238867	I:	D:
1472	1630	+	2	1.322143	I:	D:
1747	2145	+	1	1.280200	I:	D:
2219	2707	+	2	1.277735	I:	D:
>YA2_3295
2	226	-	2	1.329132	I:	D:
300	1166	-	3	1.278454	I:	D:
1365	2444	-	3	1.265991	I:	D:
>YA2_3303
193	663	+	1	1.281227	I:	D:
675	2288	+	3	1.268261	I:	D:
2297	2692	+	2	1.309253	I:	D:
>YA2_3310
3	281	-	3	1.313090	I:	D:
354	737	-	3	1.278095	I:	D:
760	1104	-	1	1.267332	I:	D:
1226	2329	-	2	1.273464	I:	D:
2353	2691	-	1	1.270949	I:	D:
>YA2_3328
1	300	+	1	1.303175	I:	D:
488	2680	+	2	1.277359	I:	D:
>YA2_3354
2	142	+	2	1.278444	I:	D:
337	1767	+	1	1.340717	I:	D:
2095	2670	-	1	1.354012	I:	D:
>YA2_3381
3	1430	+	3	1.276421	I:	D:
1536	2855	+	3	1.294237	I:	D:
2959	3399	-	1	1.328836	I:	D:
3393	4160	-	3	1.305130	I:	D:
4142	5233	-	2	1.306798	I:	D:
5335	5676	-	1	1.282265	I:	D:
5724	6329	-	3	1.267308	I:	D:
6339	6605	-	3	1.223715	I:	D:
6672	7238	+	3	1.274110	I:	D:
7320	8111	+	3	1.290950	I:	D:
8224	9672	-	1	1.283083	I:	D:
9784	10242	+	1	1.285740	I:	D:
10322	11551	+	2	1.295703	I:	D:
11587	15066	+	1	1.300855	I:	D:
15146	15685	+	2	1.274267	I:	D:
15763	16695	+	1	1.247158	I:	D:
16759	17808	+	1	1.277427	I:	D:
17808	18440	+	3	1.279450	I:	D:
18437	19417	+	2	1.308581	I:	D:
19425	20030	+	3	1.272695	I:	D:
>YA2_3393
3	1553	+	3	1.271410	I:	D:
1701	2654	+	3	1.267516	I:	D:
>YA2_3415
3	290	+	3	1.265697	I:	D:
307	699	+	1	1.303493	I:	D:
930	1568	+	3	1.256058	I:	D:
1568	2014	+	2	1.282385	I:	D:
2062	2643	-	1	1.287271	I:	D:
>YA2_3416
3	422	-	3	1.289665	I:	D:
449	793	-	2	1.251358	I:	D:
947	1465	-	2	1.259329	I:	D:
1516	2031	-	1	1.328489	I:	D:
2088	2642	-	3	1.272455	I:	D:
>YA2_3436
1	573	-	1	1.359475	I:	D:
599	1219	-	2	1.332418	I:	D:
1253	1642	-	2	1.309906	I:	D:
1659	2015	-	3	1.286614	I:	D:
2299	3624	-	1	1.287490	I:	D:
3632	4066	-	2	1.254385	I:	D:
4071	4250	-	3	1.308741	I:	D:
4257	4757	-	3	1.263953	I:	D:
4772	5125	-	2	1.285888	I:	D:
5139	5672	-	3	1.279263	I:	D:
5688	6080	-	3	1.265184	I:	D:
6117	6422	-	3	1.295619	I:	D:
6434	6973	-	2	1.288812	I:	D:
6991	7302	-	1	1.236089	I:	D:
7316	7687	-	2	1.298675	I:	D:
7925	8182	-	2	1.297187	I:	D:
8182	8373	-	1	1.271439	I:	D:
8373	8783	-	3	1.279694	I:	D:
8797	9504	-	1	1.281970	I:	D:
9522	9854	-	3	1.253410	I:	D:
9866	10141	-	2	1.324710	I:	D:
10166	10987	-	2	1.300291	I:	D:
11005	11304	-	1	1.255246	I:	D:
11301	11903	-	3	1.253895	I:	D:
11919	12545	-	3	1.260919	I:	D:
12562	12924	-	1	1.296738	I:	D:
13194	14126	-	3	1.292007	I:	D:
14136	14792	-	3	1.286412	I:	D:
14807	16264	-	2	1.243733	I:	D:
16363	16947	+	1	1.272433	I:	D:
16957	17433	+	1	1.285013	I:	D:
17858	18613	-	2	1.300522	I:	D:
18635	19261	-	2	1.314475	I:	D:
19311	19628	+	3	1.311614	I:	D:
>YA2_3468
2	748	+	2	1.277017	I:	D:
829	1359	+	1	1.279540	I:	D:
1434	2609	+	3	1.269730	I:	D:
>YA2_3475
3	386	+	3	1.291339	I:	D:
452	1324	+	2	1.304885	I:	D:
1335	2102	+	3	1.291714	I:	D:
2112	2603	+	3	1.280568	I:	D:
>YA2_3592
3	245	-	3	1.336532	I:	D:
312	2075	-	3	1.293525	I:	D:
2208	2546	+	3	1.259123	I:	D:
>YA2_3622
3	683	-	3	1.262884	I:	D:
697	861	+	1	1.372161	I:	D:
945	1292	-	3	1.258899	I:	D:
1309	1737	-	1	1.265016	I:	D:
1752	2144	-	3	1.288717	I:	D:
2200	2331	-	1	1.223694	I:	D:
>YA2_3637
1	591	+	1	1.263826	I:	D:
692	2524	-	2	1.262274	I:	D:
>YA2_3666
3	485	-	3	1.261601	I:	D:
473	991	-	2	1.303732	I:	D:
1192	1992	+	1	1.279441	I:	D:
2037	2474	-	3	1.296511	I:	D:
>YA2_3685
320	871	+	2	1.251337	I:	D:
921	1382	-	3	1.307197	I:	D:
1387	2157	-	1	1.306190	I:	D:
2274	2492	-	3	1.247315	I:	D:
>YA2_3752
3	476	+	3	1.280609	I:	D:
503	1027	+	2	1.292919	I:	D:
1138	1791	+	1	1.300896	I:	D:
1761	2099	+	3	1.304953	I:	D:
2114	2446	+	2	1.233116	I:	D:
>YA2_3767
2	2038	+	2	1.282687	I:	D:
2126	2446	+	2	1.294421	I:	D:
>YA2_3786
1	348	-	1	1.335142	I:	D:
867	1667	+	3	1.324425	I:	D:
1801	2349	+	1	1.304293	I:	D:
>YA2_3788
1	840	-	1	1.284331	I:	D:
929	1555	-	2	1.267397	I:	D:
1774	4230	+	1	1.282765	I:	D:
4299	5684	-	3	1.281158	I:	D:
5848	6345	-	1	1.248134	I:	D:
6391	7302	-	1	1.285587	I:	D:
7364	8101	+	2	1.315265	I:	D:
8138	9184	-	2	1.306087	I:	D:
9279	9629	+	3	1.249940	I:	D:
9650	9799	+	2	1.284658	I:	D:
9813	9956	+	3	1.270227	I:	D:
9975	10271	+	3	1.256292	I:	D:
10333	11334	-	1	1.276728	I:	D:
11436	12332	-	3	1.270367	I:	D:
12450	12917	+	3	1.278992	I:	D:
13092	13490	+	3	1.276005	I:	D:
14013	14807	+	3	1.297337	I:	D:
14859	15158	-	3	1.279184	I:	D:
15152	16132	-	2	1.298970	I:	D:
16281	17168	-	3	1.282712	I:	D:
17181	18056	-	3	1.301699	I:	D:
>YA2_3792
1	534	-	1	1.278057	I:	D:
619	2433	-	1	1.293332	I:	D:
>YA2_3811
3	335	-	3	1.302431	I:	D:
328	921	-	1	1.291855	I:	D:
992	1570	-	2	1.309794	I:	D:
1673	2344	-	2	1.280860	I:	D:
>YA2_3842
3	1277	-	3	1.240722	I:	D:
1280	2413	-	2	1.285168	I:	D:
>YA2_3862
1	1836	-	1	1.296796	I:	D:
2064	2405	+	3	1.290112	I:	D:
>YA2_3947
158	469	+	2	1.301102	I:	D:
520	927	+	1	1.302832	I:	D:
927	1178	+	3	1.288914	I:	D:
1189	1440	+	1	1.261080	I:	D:
1440	2375	+	3	1.294028	I:	D:
>YA2_3962
1	258	+	1	1.266278	I:	D:
271	1467	+	1	1.266879	I:	D:
1467	2273	+	3	1.288540	I:	D:
>YA2_3963
2	946	-	2	1.274359	I:	D:
1031	1540	+	2	1.298747	I:	D:
1574	2368	-	2	1.261008	I:	D:
>YA2_3970
1	459	+	1	1.284091	I:	D:
486	809	-	3	1.258193	I:	D:
927	2036	-	3	1.269565	I:	D:
2212	2364	-	1	1.413994	I:	D:
>YA2_4020
1	924	-	1	1.280487	I:	D:
924	1607	-	3	1.279793	I:	D:
1611	2339	-	3	1.289369	I:	D:
>YA2_4032
1	753	-	1	1.279169	I:	D:
808	1983	-	1	1.280988	I:	D:
2013	2336	-	3	1.411930	I:	D:
>YA2_4076
3	569	-	3	1.292131	I:	D:
722	1198	+	2	1.272180	I:	D:
1231	1530	-	1	1.283146	I:	D:
1697	2317	+	2	1.281436	I:	D:
>YA2_4085
3	305	+	3	1.273552	I:	D:
319	612	+	1	1.297351	I:	D:
623	1294	+	2	1.245474	I:	D:
1359	1667	+	3	1.287765	I:	D:
1664	2314	+	2	1.227535	I:	D:
>YA2_4088
2	544	+	2	1.307143	I:	D:
555	1232	+	3	1.298710	I:	D:
1262	2314	+	2	1.315450	I:	D:
>YA2_4133
1	402	-	1	1.303406	I:	D:
402	857	-	3	1.286444	I:	D:
1044	1979	+	3	1.256094	I:	D:
2011	2160	+	1	1.248522	I:	D:
>YA2_4138
104	700	+	2	1.309735	I:	D:
