>Y8.M016_1
11184	11630	+	3	1.154462	I:	D:
11975	12328	-	2	1.188407	I:	D:
12338	12709	-	2	1.179029	I:	D:
12702	13037	-	3	1.192964	I:	D:
13419	14168	+	3	1.187743	I:	D:
14222	16291	+	2	1.200574	I:	D:
16627	18375	+	1	1.193576	I:	D:
18402	18758	+	3	1.225945	I:	D:
18803	19021	+	2	1.197856	I:	D:
19306	20109	+	1	1.218842	I:	D:
20298	20870	-	3	1.154072	I:	D:
20888	21607	-	2	1.203426	I:	D:
21671	22564	-	2	1.168629	I:	D:
22603	23346	-	1	1.188351	I:	D:
23631	24014	+	3	1.157764	I:	D:
24031	24624	+	1	1.183997	I:	D:
24624	24848	+	3	1.141239	I:	D:
24853	25326	+	1	1.157084	I:	D:
25360	25494	-	1	1.155040	I:	D:
25559	26110	-	2	1.206552	I:	D:
26277	26909	+	3	1.171887	I:	D:
26920	28074	+	1	1.183125	I:	D:
28133	29635	+	2	1.186537	I:	D:
29872	30822	+	1	1.199629	I:	D:
30825	32234	+	3	1.180197	I:	D:
32231	32761	+	2	1.150969	I:	D:
32761	33618	+	1	1.182781	I:	D:
33876	34079	-	3	1.134024	I:	D:
34256	35047	+	2	1.205055	I:	D:
35028	35960	+	3	1.176298	I:	D:
36003	37526	+	3	1.179988	I:	D:
37685	38341	+	2	1.158271	I:	D:
38370	40292	+	3	1.174057	I:	D:
40620	41897	+	3	1.206947	I:	D:
42017	42871	+	2	1.175950	I:	D:
42883	43917	+	1	1.187758	I:	D:
43942	46134	+	1	1.192556	I:	D:
46153	46623	+	1	1.180060	I:	D:
46852	47439	-	1	1.149862	I:	D:
47515	48951	-	1	1.197662	I:	D:
49211	53734	+	2	1.180478	I:	D:
53850	54335	+	3	1.216184	I:	D:
54345	54998	+	3	1.155497	I:	D:
55172	55471	+	2	1.099140	I:	D:
>Y8.M016_53
334	693	-	1	1.213872	I:	D:
703	2091	-	1	1.179364	I:	D:
2234	2761	-	2	1.231258	I:	D:
2770	4134	-	1	1.228964	I:	D:
4140	4874	-	3	1.197979	I:	D:
5071	5325	-	1	1.157680	I:	D:
8307	8591	-	3	1.209033	I:	D:
8610	8921	-	3	1.175583	I:	D:
8956	9609	-	1	1.203424	I:	D:
9621	10109	-	3	1.184396	I:	D:
10120	12669	-	1	1.168399	I:	D:
12727	13497	-	1	1.186855	I:	D:
13500	14447	-	3	1.172328	I:	D:
14447	16174	-	2	1.162660	I:	D:
16189	16932	-	1	1.191217	I:	D:
17423	17995	-	2	1.213573	I:	D:
18122	19426	-	2	1.206143	I:	D:
19452	20879	-	3	1.207560	I:	D:
22343	23086	-	2	1.178825	I:	D:
23231	25714	-	2	1.182148	I:	D:
25720	25989	-	1	1.233469	I:	D:
26172	26996	+	3	1.168714	I:	D:
27244	27699	-	1	1.173326	I:	D:
27733	28188	-	1	1.170867	I:	D:
28319	29284	+	2	1.168484	I:	D:
29286	29768	+	3	1.200007	I:	D:
29762	31114	+	2	1.238842	I:	D:
31111	31647	+	1	1.183932	I:	D:
31656	32414	+	3	1.187428	I:	D:
32467	32859	-	1	1.157701	I:	D:
33098	34813	-	2	1.181692	I:	D:
35144	35407	-	2	1.212661	I:	D:
35625	35864	+	3	1.078398	I:	D:
36142	37272	+	1	1.218375	I:	D:
37655	38107	+	2	1.229335	I:	D:
38107	38892	+	1	1.244319	I:	D:
38951	39775	+	2	1.254923	I:	D:
39877	41118	-	1	1.238704	I:	D:
41359	42012	+	1	1.164427	I:	D:
42024	42317	+	3	1.204133	I:	D:
42365	42811	+	2	1.228852	I:	D:
42848	43483	+	2	1.218017	I:	D:
43520	44716	+	2	1.246603	I:	D:
44820	45674	+	3	1.244951	I:	D:
45771	46565	-	3	1.197799	I:	D:
46664	47083	-	2	1.180067	I:	D:
47093	47971	-	2	1.178235	I:	D:
47973	48890	-	3	1.249128	I:	D:
49150	49839	-	1	1.205043	I:	D:
49841	50749	-	2	1.174367	I:	D:
50762	50995	-	2	1.131138	I:	D:
51364	52611	-	1	1.227921	I:	D:
53219	53611	-	2	1.174024	I:	D:
53619	54194	-	3	1.165820	I:	D:
54459	54761	-	3	1.217131	I:	D:
>Y8.M016_54
3	188	+	3	1.214838	I:	D:
270	3098	-	3	1.189886	I:	D:
3443	5029	+	2	1.182554	I:	D:
5047	5703	+	1	1.167037	I:	D:
5713	6645	+	1	1.184781	I:	D:
6913	8259	+	1	1.162836	I:	D:
8256	10427	+	3	1.194076	I:	D:
10541	10798	+	2	1.208914	I:	D:
11052	12164	+	3	1.219525	I:	D:
12350	13519	-	2	1.204337	I:	D:
13534	14925	-	1	1.213708	I:	D:
15179	16015	+	2	1.173290	I:	D:
16143	16709	+	3	1.205684	I:	D:
17168	18805	+	2	1.190067	I:	D:
18933	20363	-	3	1.217637	I:	D:
20438	21646	+	2	1.173523	I:	D:
21887	22558	-	2	1.178447	I:	D:
22775	24211	+	2	1.223640	I:	D:
24344	25660	+	2	1.233203	I:	D:
25791	26489	-	3	1.178010	I:	D:
26491	28392	-	1	1.222858	I:	D:
28402	29064	-	1	1.187479	I:	D:
29071	30417	-	1	1.204450	I:	D:
30432	31805	-	3	1.215255	I:	D:
32068	33633	-	1	1.227514	I:	D:
33929	34573	-	2	1.185190	I:	D:
34896	35390	-	3	1.134970	I:	D:
35624	36976	-	2	1.196209	I:	D:
36960	37571	-	3	1.216935	I:	D:
37784	38578	-	2	1.166729	I:	D:
38776	39411	-	1	1.207589	I:	D:
39422	40798	-	2	1.221483	I:	D:
40791	42560	-	3	1.223899	I:	D:
42879	43880	-	3	1.175766	I:	D:
43890	44441	-	3	1.175603	I:	D:
44457	44939	-	3	1.217494	I:	D:
45267	47168	-	3	1.202918	I:	D:
47170	47502	-	1	1.185957	I:	D:
47666	48286	-	2	1.165483	I:	D:
48289	49389	-	1	1.215088	I:	D:
49419	50192	-	3	1.237422	I:	D:
50239	50874	-	1	1.200300	I:	D:
50878	51084	-	1	1.162177	I:	D:
51085	52386	-	1	1.229419	I:	D:
52403	53023	-	2	1.191607	I:	D:
53033	53866	-	2	1.207573	I:	D:
54130	54288	-	1	1.397588	I:	D:
>Y8.M016_55
3	143	+	3	1.143064	I:	D:
230	406	+	2	1.200372	I:	D:
915	1967	+	3	1.154447	I:	D:
1976	2530	+	2	1.210620	I:	D:
2537	3907	+	2	1.185076	I:	D:
3900	5063	+	3	1.180419	I:	D:
5066	6430	+	2	1.190850	I:	D:
6420	6695	+	3	1.163525	I:	D:
6699	7484	+	3	1.190009	I:	D:
7484	9016	+	2	1.193553	I:	D:
9020	9985	+	2	1.224937	I:	D:
9994	10794	+	1	1.225577	I:	D:
10807	12483	+	1	1.174101	I:	D:
12496	13842	+	1	1.232715	I:	D:
13867	14808	+	1	1.166161	I:	D:
14783	15565	+	2	1.252400	I:	D:
15589	16209	+	1	1.158124	I:	D:
16376	17419	-	2	1.172098	I:	D:
17825	18673	+	2	1.192904	I:	D:
18902	20446	+	2	1.228936	I:	D:
20539	21264	+	1	1.226225	I:	D:
21291	22736	+	3	1.207884	I:	D:
23011	24345	-	1	1.232012	I:	D:
24469	26106	-	1	1.232954	I:	D:
26570	27259	+	2	1.162985	I:	D:
27278	27556	+	2	1.170729	I:	D:
27562	28074	+	1	1.191612	I:	D:
28339	28635	+	1	1.142901	I:	D:
29182	29424	+	1	1.215271	I:	D:
29503	30282	+	1	1.249579	I:	D:
30379	30519	+	1	1.104677	I:	D:
30804	33404	-	3	1.179181	I:	D:
33772	35103	+	1	1.236888	I:	D:
35164	35841	-	1	1.232103	I:	D:
35868	36581	-	3	1.223282	I:	D:
37096	37530	-	1	1.204741	I:	D:
37533	38189	-	3	1.203329	I:	D:
38189	39139	-	2	1.189558	I:	D:
39141	40484	-	3	1.192247	I:	D:
40495	41145	-	1	1.227108	I:	D:
41427	45914	+	3	1.176535	I:	D:
45973	48081	+	1	1.228624	I:	D:
48122	48595	+	2	1.144201	I:	D:
48623	49621	+	2	1.201615	I:	D:
49660	50733	+	1	1.191552	I:	D:
50852	51109	+	2	1.165594	I:	D:
51109	51363	+	1	1.184016	I:	D:
51484	52560	+	1	1.212920	I:	D:
52797	53534	+	3	1.229701	I:	D:
>Y8.M016_56
3	137	+	3	1.252346	I:	D:
350	1804	-	2	1.237683	I:	D:
1817	2110	-	2	1.158957	I:	D:
2237	3646	+	2	1.191856	I:	D:
3661	4212	+	1	1.172590	I:	D:
4283	4795	+	2	1.153390	I:	D:
4847	5428	-	2	1.178976	I:	D:
5523	6449	+	3	1.177735	I:	D:
6558	9203	+	3	1.183742	I:	D:
9196	11901	+	1	1.163719	I:	D:
12190	12915	+	1	1.213616	I:	D:
12927	15530	+	3	1.176200	I:	D:
15777	16220	+	3	1.164489	I:	D:
16217	17452	+	2	1.205209	I:	D:
17452	18402	+	1	1.209049	I:	D:
18436	19989	+	1	1.176485	I:	D:
20051	21223	-	2	1.182793	I:	D:
21274	22464	-	1	1.219062	I:	D:
22688	25426	+	2	1.169003	I:	D:
25847	26614	+	2	1.163792	I:	D:
26629	27588	+	1	1.206172	I:	D:
27638	28237	+	2	1.149801	I:	D:
28231	29700	+	1	1.213158	I:	D:
29767	30444	+	1	1.132581	I:	D:
30461	31681	+	2	1.174139	I:	D:
31668	32228	+	3	1.228829	I:	D:
32225	32755	+	2	1.217451	I:	D:
32954	33901	+	2	1.176791	I:	D:
33960	34856	+	3	1.167443	I:	D:
34849	35730	+	1	1.194611	I:	D:
35823	36410	+	3	1.173554	I:	D:
36449	36676	-	2	1.190840	I:	D:
36779	37831	+	2	1.166255	I:	D:
37831	38394	+	1	1.165452	I:	D:
38558	40009	+	2	1.198590	I:	D:
39996	41624	+	3	1.214033	I:	D:
41628	43448	+	3	1.191962	I:	D:
>Y8.M016_57
504	1394	+	3	1.163312	I:	D:
1451	3631	+	2	1.179503	I:	D:
3646	4614	+	1	1.265041	I:	D:
4614	5390	+	3	1.143119	I:	D:
5595	6887	+	3	1.165418	I:	D:
6977	7393	+	2	1.192572	I:	D:
7465	8280	+	1	1.129853	I:	D:
8389	9678	+	1	1.191585	I:	D:
9764	10747	+	2	1.198783	I:	D:
10995	12797	-	3	1.202539	I:	D:
12826	13119	-	1	1.185055	I:	D:
13579	14052	-	1	1.096119	I:	D:
14305	15189	-	1	1.161271	I:	D:
15207	15698	-	3	1.183465	I:	D:
15719	16477	-	2	1.190300	I:	D:
16489	17220	-	1	1.174163	I:	D:
17424	18569	+	3	1.214542	I:	D:
18590	19378	+	2	1.197766	I:	D:
19404	20579	+	3	1.190107	I:	D:
20680	21099	-	1	1.139911	I:	D:
21175	22017	-	1	1.199774	I:	D:
22034	23152	-	2	1.185992	I:	D:
23397	24962	+	3	1.202684	I:	D:
24981	27002	+	3	1.228363	I:	D:
27226	28425	+	1	1.220187	I:	D:
28496	28900	-	2	1.106920	I:	D:
29298	29897	+	3	1.172198	I:	D:
29909	32464	+	2	1.196176	I:	D:
32675	34612	+	2	1.194918	I:	D:
34735	35382	-	1	1.213048	I:	D:
35414	35788	-	2	1.206646	I:	D:
35818	36288	-	1	1.185205	I:	D:
36291	36770	-	3	1.180520	I:	D:
37003	37386	-	1	1.152645	I:	D:
37419	38249	-	3	1.188497	I:	D:
38289	38507	-	3	1.121716	I:	D:
38528	39193	-	2	1.169346	I:	D:
39301	40236	-	1	1.220433	I:	D:
40236	40772	-	3	1.206944	I:	D:
40891	41037	-	1	1.146397	I:	D:
41414	42208	+	2	1.162868	I:	D:
42220	42564	+	1	1.162022	I:	D:
>Y8.M016_58
310	1326	-	1	1.198063	I:	D:
1382	2521	-	2	1.153842	I:	D:
2583	2852	-	3	1.280131	I:	D:
2868	8978	-	3	1.216291	I:	D:
8941	10053	-	1	1.188259	I:	D:
10070	12175	-	2	1.164238	I:	D:
12403	13416	-	1	1.186870	I:	D:
13565	14440	-	2	1.192012	I:	D:
14437	14943	-	1	1.208090	I:	D:
14964	15515	-	3	1.183408	I:	D:
15597	16322	+	3	1.222908	I:	D:
16350	16991	-	3	1.206820	I:	D:
16951	17838	-	1	1.157975	I:	D:
17888	18127	-	2	1.128748	I:	D:
18332	19159	+	2	1.172982	I:	D:
19290	19550	-	3	1.199360	I:	D:
19565	20317	-	2	1.259096	I:	D:
20338	20550	-	1	1.213646	I:	D:
20554	21003	-	1	1.226895	I:	D:
21017	21862	-	2	1.194414	I:	D:
21914	22945	-	2	1.224360	I:	D:
22929	25301	-	3	1.229490	I:	D:
25303	25569	-	1	1.251180	I:	D:
25610	26578	-	2	1.222198	I:	D:
26572	26814	-	1	1.146921	I:	D:
26815	28845	-	1	1.239182	I:	D:
28847	29308	-	2	1.195405	I:	D:
29317	30438	-	1	1.208482	I:	D:
30452	31264	-	2	1.221637	I:	D:
31276	32013	-	1	1.185787	I:	D:
32024	32416	-	2	1.155800	I:	D:
32419	33087	-	1	1.228731	I:	D:
33103	33504	-	1	1.227893	I:	D:
33551	33895	-	2	1.199663	I:	D:
34315	35094	-	1	1.186825	I:	D:
35107	35322	-	1	1.255363	I:	D:
35536	36135	-	1	1.133114	I:	D:
36164	36727	-	2	1.188729	I:	D:
36908	37630	+	2	1.220505	I:	D:
37677	38324	+	3	1.165824	I:	D:
38398	38526	+	1	1.187250	I:	D:
38532	38753	+	3	1.175738	I:	D:
38917	39744	+	1	1.207210	I:	D:
39755	39970	+	2	1.123924	I:	D:
39978	41258	+	3	1.237640	I:	D:
41523	41657	-	3	1.415627	I:	D:
>Y8.M016_59
287	1294	+	2	1.189331	I:	D:
1284	1985	+	3	1.237190	I:	D:
2000	2785	+	2	1.169322	I:	D:
3042	3563	-	3	1.173357	I:	D:
3729	4109	-	3	1.138937	I:	D:
4124	4489	-	2	1.150675	I:	D:
4538	5734	-	2	1.168493	I:	D:
5821	6828	-	1	1.182506	I:	D:
7009	7887	-	1	1.179564	I:	D:
8097	9521	+	3	1.224119	I:	D:
9521	11149	+	2	1.158350	I:	D:
11154	12707	+	3	1.200174	I:	D:
12719	13846	+	2	1.152464	I:	D:
13946	14935	+	2	1.168130	I:	D:
14971	15879	+	1	1.180062	I:	D:
15891	17348	+	3	1.179278	I:	D:
17365	17802	+	1	1.172597	I:	D:
17822	18664	+	2	1.170538	I:	D:
18749	19384	+	2	1.139277	I:	D:
19407	20288	+	3	1.208673	I:	D:
20300	20629	+	2	1.104232	I:	D:
20754	21125	+	3	1.105238	I:	D:
21141	22118	+	3	1.153629	I:	D:
22175	22534	-	2	1.237911	I:	D:
22784	23647	+	2	1.167153	I:	D:
23670	25487	+	3	1.206807	I:	D:
25585	26778	+	1	1.161127	I:	D:
26782	28110	+	1	1.215614	I:	D:
28161	29123	-	3	1.194602	I:	D:
29138	29800	-	2	1.188377	I:	D:
30011	31315	+	2	1.202688	I:	D:
31442	32320	+	2	1.195051	I:	D:
32407	33435	+	1	1.178457	I:	D:
33450	34544	+	3	1.175080	I:	D:
34561	34941	+	1	1.176350	I:	D:
34971	35663	+	3	1.177618	I:	D:
35899	37623	-	1	1.192543	I:	D:
37627	39342	-	1	1.182232	I:	D:
39491	39658	-	2	1.155319	I:	D:
>Y8.M016_60
193	882	+	1	1.168829	I:	D:
995	1258	-	2	1.193045	I:	D:
2170	2421	-	1	1.236957	I:	D:
2429	2668	-	2	1.158835	I:	D:
3025	3417	-	1	1.193435	I:	D:
3822	5171	+	3	1.196572	I:	D:
5168	5683	+	2	1.196581	I:	D:
5876	6364	-	2	1.181140	I:	D:
6380	8452	-	2	1.189801	I:	D:
8469	10937	-	3	1.169780	I:	D:
10953	11423	-	3	1.162234	I:	D:
11634	12599	+	3	1.190063	I:	D:
12675	13916	+	3	1.189880	I:	D:
13925	14473	+	2	1.172266	I:	D:
14495	15133	+	2	1.151181	I:	D:
15336	16316	+	3	1.181920	I:	D:
16471	17376	-	1	1.181634	I:	D:
17487	18611	-	3	1.165940	I:	D:
18773	19102	+	2	1.165581	I:	D:
19104	19739	+	3	1.184781	I:	D:
19928	21628	-	2	1.233807	I:	D:
21635	22873	-	2	1.173988	I:	D:
22976	24163	-	2	1.189701	I:	D:
24181	24714	-	1	1.161124	I:	D:
24730	25416	-	1	1.174560	I:	D:
25543	26262	+	1	1.153200	I:	D:
26459	27046	+	2	1.137543	I:	D:
27062	27814	+	2	1.178548	I:	D:
27926	28630	+	2	1.160634	I:	D:
28644	29147	+	3	1.180124	I:	D:
29378	29743	+	2	1.229839	I:	D:
30767	31258	-	2	1.088576	I:	D:
31426	31746	-	1	1.222249	I:	D:
31736	32614	-	2	1.193784	I:	D:
32637	36704	-	3	1.162933	I:	D:
>Y8.M016_61
416	1813	+	2	1.242493	I:	D:
1959	2834	+	3	1.234317	I:	D:
2922	4073	-	3	1.203224	I:	D:
4318	4689	-	1	1.185953	I:	D:
4705	5109	-	1	1.157260	I:	D:
5119	6507	-	1	1.207452	I:	D:
6699	7547	-	3	1.191283	I:	D:
7558	9060	-	1	1.222212	I:	D:
9085	9609	-	1	1.177100	I:	D:
9606	10097	-	3	1.175036	I:	D:
10138	10407	-	1	1.206541	I:	D:
10459	11226	-	1	1.253708	I:	D:
11260	11742	-	1	1.200590	I:	D:
11824	13182	-	1	1.181383	I:	D:
13208	13726	-	2	1.204073	I:	D:
13946	15379	-	2	1.213700	I:	D:
15787	17016	-	1	1.189445	I:	D:
17200	18222	+	1	1.154099	I:	D:
18232	19734	+	1	1.147434	I:	D:
19838	20896	+	2	1.185690	I:	D:
20911	22023	+	1	1.169128	I:	D:
22013	23659	+	2	1.217461	I:	D:
23755	24552	-	1	1.180782	I:	D:
24727	25167	+	1	1.147324	I:	D:
25238	25639	-	2	1.172484	I:	D:
25834	26637	+	1	1.141100	I:	D:
26845	27738	+	1	1.174541	I:	D:
27749	29551	+	2	1.182909	I:	D:
29619	30608	+	3	1.173797	I:	D:
30611	31474	+	2	1.242308	I:	D:
31657	32307	+	1	1.223544	I:	D:
>Y8.M016_62
79	1341	+	1	1.163423	I:	D:
1441	2325	+	1	1.158955	I:	D:
2428	2946	+	1	1.159403	I:	D:
2966	4768	+	2	1.188175	I:	D:
4778	5641	+	2	1.151051	I:	D:
5838	7139	+	3	1.150184	I:	D:
7152	8294	+	3	1.172987	I:	D:
8322	8984	+	3	1.192834	I:	D:
8981	10207	+	2	1.195720	I:	D:
10237	11394	-	1	1.167767	I:	D:
11510	11977	+	2	1.197409	I:	D:
12101	12991	+	2	1.167925	I:	D:
13177	13920	+	1	1.200035	I:	D:
14045	15463	+	2	1.225207	I:	D:
15599	16021	+	2	1.176227	I:	D:
16332	19289	+	3	1.203455	I:	D:
19291	20505	+	1	1.195608	I:	D:
20745	21455	-	3	1.183873	I:	D:
21582	22052	+	3	1.170414	I:	D:
22132	22632	+	1	1.142315	I:	D:
23052	24803	-	3	1.199110	I:	D:
24800	25870	-	2	1.167601	I:	D:
25880	26683	-	2	1.189870	I:	D:
26683	27456	-	1	1.260392	I:	D:
27474	27899	-	3	1.205627	I:	D:
27922	28755	-	1	1.176136	I:	D:
28766	30985	-	2	1.186754	I:	D:
31038	31361	-	3	1.172657	I:	D:
>Y8.M016_63
1	306	-	1	1.158845	I:	D:
319	1593	-	1	1.240520	I:	D:
1586	2026	-	2	1.217203	I:	D:
2044	2523	-	1	1.270655	I:	D:
2712	3152	-	3	1.246513	I:	D:
3162	3524	-	3	1.188666	I:	D:
3521	4060	-	2	1.276568	I:	D:
4075	4272	-	1	1.177949	I:	D:
4299	4508	-	3	1.193920	I:	D:
5004	5918	-	3	1.242235	I:	D:
6095	6556	-	2	1.231592	I:	D:
6544	6966	-	1	1.193146	I:	D:
6994	7272	-	1	1.180009	I:	D:
7274	8047	-	2	1.193590	I:	D:
8060	8233	-	2	1.173642	I:	D:
8634	10916	-	3	1.215255	I:	D:
10929	11519	-	3	1.199843	I:	D:
11538	12191	-	3	1.188165	I:	D:
12197	12772	-	2	1.185956	I:	D:
12782	13288	-	2	1.156196	I:	D:
13468	13800	-	1	1.236720	I:	D:
13814	14146	-	2	1.251761	I:	D:
14308	14493	-	1	1.205508	I:	D:
14610	14738	-	3	1.231463	I:	D:
14752	14982	-	1	1.223652	I:	D:
15031	15651	+	1	1.206399	I:	D:
15848	16057	-	2	1.125495	I:	D:
16206	16601	+	3	1.182561	I:	D:
16608	17018	+	3	1.183333	I:	D:
17027	18121	+	2	1.165768	I:	D:
18293	19405	+	2	1.219678	I:	D:
19870	20643	+	1	1.194097	I:	D:
20657	21844	+	2	1.226848	I:	D:
21852	22616	+	3	1.187562	I:	D:
22609	23619	+	1	1.182003	I:	D:
23721	25028	+	3	1.167611	I:	D:
25022	25672	+	2	1.155652	I:	D:
26403	27863	-	3	1.219379	I:	D:
28039	29418	-	1	1.168596	I:	D:
29430	31472	-	3	1.170492	I:	D:
>Y8.M016_64
375	1136	+	3	1.148820	I:	D:
1170	1349	-	3	1.245421	I:	D:
1433	2527	-	2	1.210851	I:	D:
2550	3305	-	3	1.182083	I:	D:
3326	3931	-	2	1.184460	I:	D:
4178	4684	-	2	1.206087	I:	D:
4800	4964	-	3	1.181980	I:	D:
5011	5370	-	1	1.199744	I:	D:
5376	6020	-	3	1.199443	I:	D:
6213	7172	-	3	1.201639	I:	D:
7189	7677	-	1	1.206047	I:	D:
7690	8487	-	1	1.169650	I:	D:
8658	10034	+	3	1.217012	I:	D:
10120	11466	+	1	1.217764	I:	D:
11459	12295	+	2	1.177854	I:	D:
12662	12946	+	2	1.181339	I:	D:
12955	13845	+	1	1.193590	I:	D:
13848	15398	+	3	1.218154	I:	D:
15454	19146	-	1	1.173449	I:	D:
19627	20370	-	1	1.193145	I:	D:
20388	21245	-	3	1.139832	I:	D:
21242	22183	-	2	1.190245	I:	D:
22396	25797	-	1	1.187665	I:	D:
25807	27591	-	1	1.170197	I:	D:
27601	30300	-	1	1.176583	I:	D:
30303	31046	-	3	1.197266	I:	D:
31063	31191	-	1	1.329373	I:	D:
>Y8.M016_65
283	1551	+	1	1.162380	I:	D:
1579	1908	+	1	1.189013	I:	D:
1926	3008	+	3	1.178377	I:	D:
3029	5401	+	2	1.174565	I:	D:
5632	6057	-	1	1.168883	I:	D:
6086	6997	-	2	1.233414	I:	D:
7023	8546	-	3	1.188969	I:	D:
8611	10332	-	1	1.187180	I:	D:
10367	11239	-	2	1.180102	I:	D:
11261	12610	-	2	1.172364	I:	D:
12755	13303	-	2	1.147029	I:	D:
13320	13634	-	3	1.188533	I:	D:
13680	14276	-	3	1.198311	I:	D:
14744	14953	+	2	1.041204	I:	D:
15155	16849	-	2	1.204227	I:	D:
16984	17418	-	1	1.171147	I:	D:
17652	18197	-	3	1.168809	I:	D:
18390	18641	+	3	1.179063	I:	D:
18859	19758	-	1	1.175197	I:	D:
19773	20420	-	3	1.210163	I:	D:
20443	21477	-	1	1.125688	I:	D:
21495	22001	-	3	1.183991	I:	D:
22003	23103	-	1	1.211911	I:	D:
23100	23972	-	3	1.172348	I:	D:
23979	25283	-	3	1.191702	I:	D:
25519	27792	-	1	1.172612	I:	D:
27847	28713	-	1	1.204155	I:	D:
28725	29477	-	3	1.213880	I:	D:
29458	30672	-	1	1.167946	I:	D:
>Y8.M016_66
3	446	-	3	1.146761	I:	D:
456	725	-	3	1.212710	I:	D:
741	881	-	3	1.141456	I:	D:
904	2532	+	1	1.163169	I:	D:
2538	3209	+	3	1.194678	I:	D:
3221	4018	+	2	1.177720	I:	D:
4375	4905	+	1	1.200211	I:	D:
4915	7725	+	1	1.177377	I:	D:
7928	8314	+	2	1.139305	I:	D:
8344	8955	+	1	1.225995	I:	D:
8966	9409	+	2	1.202707	I:	D:
9415	10245	+	1	1.173060	I:	D:
10262	11656	+	2	1.187598	I:	D:
11660	13081	+	2	1.203901	I:	D:
13122	13952	+	3	1.246444	I:	D:
13969	14418	+	1	1.132052	I:	D:
14430	15770	+	3	1.189643	I:	D:
15804	17027	+	3	1.203635	I:	D:
17224	23139	+	1	1.187305	I:	D:
23414	24901	-	2	1.197412	I:	D:
24930	29192	-	3	1.161203	I:	D:
29479	29940	-	1	1.200396	I:	D:
>Y8.M016_67
334	4209	+	1	1.164837	I:	D:
5112	5300	+	3	1.116856	I:	D:
5544	6356	-	3	1.186203	I:	D:
6491	7180	-	2	1.162148	I:	D:
7195	7851	+	1	1.216561	I:	D:
8093	9067	-	2	1.227076	I:	D:
9084	9887	-	3	1.171017	I:	D:
9894	10961	-	3	1.242620	I:	D:
11150	11836	-	2	1.160371	I:	D:
11965	13332	+	1	1.231912	I:	D:
13456	14430	-	1	1.178445	I:	D:
14513	15778	-	2	1.180156	I:	D:
15788	16273	-	2	1.151026	I:	D:
16582	17202	+	1	1.157850	I:	D:
17189	17653	+	2	1.184406	I:	D:
17667	18128	+	3	1.171240	I:	D:
18229	18753	+	1	1.136595	I:	D:
19128	21146	+	3	1.160775	I:	D:
21161	21814	+	2	1.211284	I:	D:
21875	22654	-	2	1.199353	I:	D:
22667	23602	-	2	1.159426	I:	D:
23641	24438	-	1	1.187837	I:	D:
24594	26033	+	3	1.183892	I:	D:
26046	26975	+	3	1.147338	I:	D:
27213	28172	+	3	1.158838	I:	D:
28178	29107	+	2	1.212263	I:	D:
>Y8.M016_68
1	306	-	1	1.139315	I:	D:
319	1725	-	1	1.236822	I:	D:
1870	2598	+	1	1.233532	I:	D:
2608	3093	-	1	1.244079	I:	D:
3053	3979	-	2	1.180448	I:	D:
4185	4718	-	3	1.149417	I:	D:
4905	5828	-	3	1.175250	I:	D:
6018	6368	-	3	1.270940	I:	D:
6373	6885	-	1	1.160979	I:	D:
6895	7695	-	1	1.259691	I:	D:
7697	8464	-	2	1.206633	I:	D:
9161	9694	+	2	1.190138	I:	D:
9890	10117	-	2	1.137294	I:	D:
10197	11441	-	3	1.165652	I:	D:
11451	11864	-	3	1.208322	I:	D:
11877	12290	-	3	1.167673	I:	D:
12468	12620	+	3	1.127667	I:	D:
12629	13003	+	2	1.252335	I:	D:
13015	13254	+	1	1.179783	I:	D:
13255	13416	+	1	1.139708	I:	D:
13693	14478	+	1	1.174573	I:	D:
14532	14939	+	3	1.131227	I:	D:
14944	15663	+	1	1.256365	I:	D:
15912	16241	+	3	1.119889	I:	D:
16348	16836	+	1	1.187030	I:	D:
16902	17132	+	3	1.198037	I:	D:
17119	17493	+	1	1.211457	I:	D:
17493	17786	+	3	1.161976	I:	D:
17786	18004	+	2	1.137729	I:	D:
18056	18286	+	2	1.152210	I:	D:
18283	18672	+	1	1.181050	I:	D:
18718	18888	+	1	1.178554	I:	D:
18893	19084	+	2	1.206950	I:	D:
19148	20179	+	2	1.204488	I:	D:
20432	22066	+	2	1.159177	I:	D:
22217	22549	-	2	1.220140	I:	D:
22552	23337	-	1	1.169082	I:	D:
23566	24747	-	1	1.252443	I:	D:
24769	25860	-	1	1.218505	I:	D:
26657	27316	+	2	1.191870	I:	D:
27375	28580	-	3	1.211150	I:	D:
>Y8.M016_69
55	1458	-	1	1.176240	I:	D:
1460	1717	-	2	1.164713	I:	D:
1719	2663	-	3	1.209761	I:	D:
2920	3195	-	1	1.226342	I:	D:
3209	3772	-	2	1.222310	I:	D:
3789	5900	-	3	1.201703	I:	D:
6182	7171	-	2	1.154228	I:	D:
7378	8142	-	1	1.183665	I:	D:
8153	10435	-	2	1.170062	I:	D:
10630	11628	+	1	1.187399	I:	D:
11643	12458	+	3	1.239867	I:	D:
12510	13088	+	3	1.181963	I:	D:
13098	13994	+	3	1.188643	I:	D:
14006	15004	+	2	1.172542	I:	D:
15019	16830	+	1	1.183850	I:	D:
16897	17421	+	1	1.164180	I:	D:
17440	18657	+	1	1.173527	I:	D:
18794	19603	+	2	1.183494	I:	D:
19620	20429	+	3	1.166682	I:	D:
20426	21511	+	2	1.155345	I:	D:
22233	23378	+	3	1.211690	I:	D:
