>Y6.M029_1
3233	3916	+	2	1.302612	I:	D:
3917	4138	+	2	1.271344	I:	D:
4152	4586	+	3	1.286370	I:	D:
4631	5401	+	2	1.282282	I:	D:
5517	5738	-	3	1.343793	I:	D:
5819	6244	+	2	1.295622	I:	D:
6291	6713	+	3	1.285985	I:	D:
6972	7286	+	3	1.322607	I:	D:
7670	8197	+	2	1.303939	I:	D:
8251	8487	+	1	1.340248	I:	D:
8549	10027	+	2	1.298372	I:	D:
>Y6.M029_76
171	698	-	3	1.326425	I:	D:
805	1317	-	1	1.357100	I:	D:
1333	1710	-	1	1.310119	I:	D:
889	3054	+	1	1.268849	I:	D:
3071	3304	-	2	1.332827	I:	D:
3374	3511	-	2	1.334478	I:	D:
3602	3781	-	2	1.309556	I:	D:
3056	4843	+	2	1.263576	I:	D:
4854	5642	+	3	1.268898	I:	D:
5817	7193	+	3	1.307081	I:	D:
7203	8093	+	3	1.317803	I:	D:
8344	9906	+	1	1.292367	I:	D:
>Y6.M029_77
3	554	-	3	1.379606	I:	D:
1355	5590	-	2	1.331660	I:	D:
>Y6.M029_78
29	790	-	2	1.347299	I:	D:
973	1863	-	1	1.305164	I:	D:
1864	4836	-	1	1.307918	I:	D:
4823	5584	-	2	1.291764	I:	D:
>Y6.M029_79
138	1031	-	3	1.335175	I:	D:
1198	2913	+	1	1.295579	I:	D:
2910	4403	+	3	1.315202	I:	D:
4450	4977	-	1	1.318771	I:	D:
>Y6.M029_80
2	157	-	2	1.300243	I:	D:
273	1436	-	3	1.294610	I:	D:
1530	2762	-	3	1.315591	I:	D:
3214	3687	+	1	1.336750	I:	D:
3929	4822	-	2	1.322933	I:	D:
>Y6.M029_81
1	822	+	1	1.291316	I:	D:
838	2079	+	1	1.303680	I:	D:
2217	3119	+	3	1.335207	I:	D:
3318	4268	+	3	1.318726	I:	D:
>Y6.M029_82
94	876	+	1	1.310865	I:	D:
886	2427	+	1	1.301739	I:	D:
2424	3533	+	3	1.320028	I:	D:
>Y6.M029_83
1	495	+	1	1.287363	I:	D:
544	1722	-	1	1.335472	I:	D:
1824	1955	-	3	1.338334	I:	D:
>Y6.M029_84
117	1130	-	3	1.255249	I:	D:
1155	2534	-	3	1.264320	I:	D:
2611	5256	-	1	1.272541	I:	D:
5434	5910	-	1	1.267943	I:	D:
6015	6998	-	3	1.285739	I:	D:
7007	7423	-	2	1.275707	I:	D:
7715	8200	-	2	1.253592	I:	D:
8197	8748	-	1	1.284543	I:	D:
8967	10811	-	3	1.259040	I:	D:
10917	11180	-	3	1.279492	I:	D:
11452	12690	-	1	1.263197	I:	D:
12694	13224	-	1	1.242350	I:	D:
13315	13548	-	1	1.237200	I:	D:
13568	13807	-	2	1.260526	I:	D:
13930	15273	-	1	1.239303	I:	D:
15263	15664	-	2	1.277457	I:	D:
15988	16881	+	1	1.277764	I:	D:
18174	19025	-	3	1.282909	I:	D:
19049	20029	-	2	1.271545	I:	D:
20026	21015	-	1	1.252154	I:	D:
21036	21941	-	3	1.257543	I:	D:
21945	22865	-	3	1.245581	I:	D:
23395	25077	-	1	1.262106	I:	D:
25319	26824	-	2	1.270021	I:	D:
27079	28272	-	1	1.278356	I:	D:
28269	28589	-	3	1.255932	I:	D:
28800	30497	-	3	1.260770	I:	D:
30803	31816	+	2	1.273299	I:	D:
32217	33125	-	3	1.295177	I:	D:
33128	35128	-	2	1.287451	I:	D:
35452	35847	+	1	1.268838	I:	D:
36054	36464	+	3	1.298563	I:	D:
36764	37381	-	2	1.267473	I:	D:
37329	37592	-	3	1.292694	I:	D:
37778	38623	-	2	1.263271	I:	D:
38620	39795	-	1	1.251667	I:	D:
39838	41028	-	1	1.263240	I:	D:
41201	41365	+	2	1.385939	I:	D:
41380	42672	-	1	1.263254	I:	D:
42867	43070	-	3	1.223925	I:	D:
43305	44498	+	3	1.255206	I:	D:
44649	45488	+	3	1.260353	I:	D:
45492	45779	+	3	1.306030	I:	D:
45763	46431	+	1	1.279234	I:	D:
46538	47509	-	2	1.253804	I:	D:
47506	48324	-	1	1.240347	I:	D:
49068	49619	+	3	1.255578	I:	D:
49810	50853	-	1	1.263884	I:	D:
51161	53089	-	2	1.249697	I:	D:
53082	54845	-	3	1.248716	I:	D:
>Y6.M029_85
3	128	+	3	1.341423	I:	D:
225	488	+	3	1.318947	I:	D:
755	1447	+	2	1.316717	I:	D:
1618	2982	+	1	1.303564	I:	D:
2961	3764	+	3	1.316780	I:	D:
3920	4402	+	2	1.259657	I:	D:
4402	5580	+	1	1.269908	I:	D:
5608	6525	+	1	1.286270	I:	D:
6853	7491	+	1	1.288671	I:	D:
7546	10875	+	1	1.260165	I:	D:
11043	14582	+	3	1.258179	I:	D:
14814	14963	+	3	1.328807	I:	D:
14983	15291	+	1	1.253713	I:	D:
15316	15858	+	1	1.272594	I:	D:
16013	16438	+	2	1.265622	I:	D:
16498	17190	+	1	1.277366	I:	D:
17423	17938	+	2	1.274474	I:	D:
18010	18399	+	1	1.283896	I:	D:
18789	21302	+	3	1.277603	I:	D:
21302	24532	+	2	1.252922	I:	D:
24647	25012	-	2	1.374899	I:	D:
25045	25512	-	1	1.301031	I:	D:
25872	26225	+	3	1.288259	I:	D:
26302	28002	+	1	1.243864	I:	D:
28099	30141	+	1	1.255977	I:	D:
30299	31669	+	2	1.269444	I:	D:
31988	33433	+	2	1.268522	I:	D:
33538	33954	+	1	1.284941	I:	D:
34510	34650	+	1	1.322498	I:	D:
34854	35633	+	3	1.289608	I:	D:
35663	36682	+	2	1.270259	I:	D:
37043	37615	+	2	1.318896	I:	D:
37596	37985	+	3	1.251565	I:	D:
38023	39411	+	1	1.259512	I:	D:
39408	39785	+	3	1.266741	I:	D:
40077	40466	+	3	1.295893	I:	D:
>Y6.M029_86
2	142	+	2	1.374414	I:	D:
148	1182	+	1	1.289472	I:	D:
1179	2021	+	3	1.299271	I:	D:
2045	3991	+	2	1.294944	I:	D:
4002	5477	+	3	1.281337	I:	D:
5474	6493	+	2	1.285155	I:	D:
6567	6701	+	3	1.342125	I:	D:
6775	7710	+	1	1.260994	I:	D:
7761	8510	+	3	1.284285	I:	D:
8507	9460	+	2	1.274325	I:	D:
9481	10395	+	1	1.284849	I:	D:
10468	11331	+	1	1.281808	I:	D:
11374	12357	+	1	1.290266	I:	D:
12427	15975	+	1	1.285398	I:	D:
16168	17142	+	1	1.275754	I:	D:
17398	18123	+	1	1.268132	I:	D:
18173	19096	+	2	1.274446	I:	D:
19140	19517	-	3	1.351087	I:	D:
19417	19800	+	1	1.292191	I:	D:
19961	20887	+	2	1.327097	I:	D:
21217	21753	+	1	1.295100	I:	D:
22069	22197	+	1	1.325292	I:	D:
22404	22988	-	3	1.264983	I:	D:
23303	24523	+	2	1.281042	I:	D:
24826	25707	+	1	1.268766	I:	D:
25718	26824	+	2	1.263557	I:	D:
26825	27589	+	2	1.252667	I:	D:
27589	28308	+	1	1.248094	I:	D:
28401	28607	+	3	1.357987	I:	D:
28783	29361	-	1	1.278117	I:	D:
29483	30391	-	2	1.297755	I:	D:
30608	30796	+	2	1.299624	I:	D:
30860	31936	+	2	1.265695	I:	D:
31968	32987	+	3	1.264543	I:	D:
32989	33612	+	1	1.267398	I:	D:
33587	34228	+	2	1.285103	I:	D:
34267	35658	+	1	1.266969	I:	D:
36017	36172	+	2	1.344137	I:	D:
36204	37670	+	3	1.287853	I:	D:
37833	38711	+	3	1.293611	I:	D:
38932	39645	+	1	1.289485	I:	D:
>Y6.M029_87
2	403	+	2	1.316067	I:	D:
463	3600	-	1	1.289038	I:	D:
3625	3963	-	1	1.360876	I:	D:
4000	4581	-	1	1.369145	I:	D:
4586	5854	-	2	1.391184	I:	D:
5851	7749	-	1	1.280768	I:	D:
8588	9715	+	2	1.343113	I:	D:
9783	9962	+	3	1.305444	I:	D:
10042	11043	+	1	1.299494	I:	D:
11064	12746	+	3	1.304435	I:	D:
12868	13353	+	1	1.315342	I:	D:
13391	14260	+	2	1.290297	I:	D:
14257	15000	+	1	1.304977	I:	D:
15455	16651	-	2	1.274973	I:	D:
16785	17978	-	3	1.275174	I:	D:
18019	18453	-	1	1.251456	I:	D:
18450	19172	-	3	1.266439	I:	D:
19227	19427	-	3	1.358094	I:	D:
19488	20438	+	3	1.278958	I:	D:
20466	22349	+	3	1.285690	I:	D:
22352	22489	+	2	1.361265	I:	D:
22529	23374	-	2	1.271683	I:	D:
23382	24524	-	3	1.270561	I:	D:
24695	25348	-	2	1.318229	I:	D:
25388	25669	-	2	1.260905	I:	D:
25775	26263	-	2	1.315512	I:	D:
26263	26598	-	1	1.274490	I:	D:
26685	26930	-	3	1.241090	I:	D:
27068	27340	-	2	1.242154	I:	D:
27386	28075	-	2	1.277997	I:	D:
28209	28817	-	3	1.255155	I:	D:
28924	29868	-	1	1.274857	I:	D:
29810	31300	-	2	1.282780	I:	D:
31449	32057	-	3	1.269124	I:	D:
32070	32525	-	3	1.278189	I:	D:
32565	34247	-	3	1.274592	I:	D:
34613	36835	-	2	1.267044	I:	D:
36929	38962	-	2	1.260587	I:	D:
>Y6.M029_88
1	351	+	1	1.395232	I:	D:
367	1806	+	1	1.257461	I:	D:
1906	3336	+	1	1.276088	I:	D:
3390	3581	+	3	1.278862	I:	D:
3803	5929	-	2	1.267314	I:	D:
6178	6528	+	1	1.243320	I:	D:
6544	6876	+	1	1.278639	I:	D:
7062	8285	-	3	1.264730	I:	D:
8502	9554	+	3	1.250738	I:	D:
9551	10750	+	2	1.270584	I:	D:
11114	12253	+	2	1.266029	I:	D:
12454	13683	+	1	1.271814	I:	D:
13721	14449	+	2	1.288216	I:	D:
14465	14827	+	2	1.272411	I:	D:
14849	16306	+	2	1.279423	I:	D:
16326	17726	+	3	1.290721	I:	D:
17944	18465	-	1	1.275038	I:	D:
18915	19421	+	3	1.248859	I:	D:
19517	20230	+	2	1.243733	I:	D:
20333	21802	+	2	1.257614	I:	D:
21824	22864	+	2	1.253114	I:	D:
22861	23454	+	1	1.249045	I:	D:
23476	24207	+	1	1.256428	I:	D:
24212	25393	+	2	1.273221	I:	D:
25523	26887	+	2	1.262230	I:	D:
26894	30580	+	2	1.248024	I:	D:
30610	32043	+	1	1.245681	I:	D:
32358	33110	-	3	1.292401	I:	D:
33094	33711	-	1	1.273972	I:	D:
33708	34208	-	3	1.271397	I:	D:
34348	35619	-	1	1.253928	I:	D:
35678	36799	-	2	1.249491	I:	D:
37065	38435	-	3	1.295619	I:	D:
>Y6.M029_89
119	1600	-	2	1.250576	I:	D:
1615	6171	-	1	1.251619	I:	D:
6453	6869	-	3	1.252294	I:	D:
6962	7786	-	2	1.262398	I:	D:
8096	9364	+	2	1.276375	I:	D:
9661	11436	-	1	1.262253	I:	D:
11472	13142	-	3	1.305801	I:	D:
13323	13679	+	3	1.287128	I:	D:
13683	14318	+	3	1.305066	I:	D:
14405	14779	+	2	1.350187	I:	D:
14898	15044	+	3	1.362358	I:	D:
15348	15626	+	3	1.377034	I:	D:
15950	16330	+	2	1.352371	I:	D:
16425	17183	+	3	1.301903	I:	D:
17234	18058	+	2	1.282227	I:	D:
18279	19052	+	3	1.279708	I:	D:
19105	19659	+	1	1.264246	I:	D:
19824	20054	+	3	1.379303	I:	D:
20148	21011	+	3	1.255040	I:	D:
21118	22269	+	1	1.269401	I:	D:
22330	23472	+	1	1.274993	I:	D:
23552	24601	+	2	1.260513	I:	D:
24601	24903	+	1	1.274579	I:	D:
25560	29867	+	3	1.269784	I:	D:
30249	30935	+	3	1.398727	I:	D:
31458	32840	+	3	1.260269	I:	D:
32909	33316	+	2	1.254109	I:	D:
33366	36014	+	3	1.258929	I:	D:
>Y6.M029_90
1	207	+	1	1.365862	I:	D:
217	390	-	1	1.264499	I:	D:
544	732	-	1	1.352500	I:	D:
802	1638	+	1	1.270637	I:	D:
1681	2454	+	1	1.262466	I:	D:
2462	3004	+	2	1.226084	I:	D:
3001	3987	+	1	1.292312	I:	D:
3987	4370	+	3	1.248791	I:	D:
4502	5296	+	2	1.263743	I:	D:
5513	6835	+	2	1.274311	I:	D:
6857	7231	+	2	1.272117	I:	D:
7277	8680	+	2	1.272376	I:	D:
9319	10293	-	1	1.262979	I:	D:
10369	11154	+	1	1.286356	I:	D:
11313	11825	-	3	1.265703	I:	D:
11983	13896	+	1	1.277594	I:	D:
13817	14056	+	2	1.338352	I:	D:
14241	16307	+	3	1.261567	I:	D:
16304	19267	+	2	1.263992	I:	D:
19432	21411	+	1	1.275747	I:	D:
21432	23690	+	3	1.251740	I:	D:
23847	24092	+	3	1.255053	I:	D:
24349	26469	+	1	1.267361	I:	D:
27676	28896	+	1	1.277578	I:	D:
29115	29594	+	3	1.356285	I:	D:
29766	30704	-	3	1.301326	I:	D:
30811	32199	+	1	1.266798	I:	D:
32203	32958	+	1	1.260106	I:	D:
32989	34914	+	1	1.255255	I:	D:
>Y6.M029_91
595	1383	-	1	1.321606	I:	D:
1444	1875	-	1	1.302662	I:	D:
1895	2191	-	2	1.277641	I:	D:
2302	3600	-	1	1.256806	I:	D:
3597	4217	-	3	1.264514	I:	D:
4388	5593	-	2	1.260954	I:	D:
5618	6508	-	2	1.262661	I:	D:
6536	7774	-	2	1.243641	I:	D:
7854	8282	-	3	1.267597	I:	D:
8670	11276	-	3	1.271425	I:	D:
11450	11761	+	2	1.252171	I:	D:
11915	12157	+	2	1.220156	I:	D:
12159	12575	+	3	1.260483	I:	D:
12593	13339	+	2	1.279490	I:	D:
13410	14345	+	3	1.267300	I:	D:
14357	15121	+	2	1.264652	I:	D:
15151	15363	+	1	1.281110	I:	D:
15875	16825	-	2	1.270531	I:	D:
17009	17407	-	2	1.307496	I:	D:
17774	19051	-	2	1.266532	I:	D:
19355	20014	+	2	1.274196	I:	D:
20160	20915	+	3	1.260786	I:	D:
20971	22053	+	1	1.300989	I:	D:
22207	23064	-	1	1.270799	I:	D:
23271	25535	+	3	1.243036	I:	D:
25822	27129	+	1	1.287831	I:	D:
27137	27808	+	2	1.272928	I:	D:
28085	28867	+	2	1.269695	I:	D:
28864	29772	+	1	1.264351	I:	D:
29892	31994	+	3	1.273142	I:	D:
>Y6.M029_92
131	619	+	2	1.302132	I:	D:
771	1232	-	3	1.295086	I:	D:
1244	2992	-	2	1.291035	I:	D:
3408	4583	+	3	1.298078	I:	D:
4625	5440	+	2	1.311582	I:	D:
5519	6280	+	2	1.310463	I:	D:
6446	7135	-	2	1.317557	I:	D:
7213	8457	-	1	1.312775	I:	D:
8448	9218	-	3	1.290790	I:	D:
9304	10194	-	1	1.292558	I:	D:
10227	11306	-	3	1.286993	I:	D:
11303	11752	-	2	1.388027	I:	D:
11792	12820	+	2	1.300039	I:	D:
12954	14087	+	3	1.295942	I:	D:
14189	14551	+	2	1.280130	I:	D:
14629	15093	+	1	1.325003	I:	D:
15210	15410	-	3	1.368175	I:	D:
15726	16811	-	3	1.311603	I:	D:
17062	18009	-	1	1.277569	I:	D:
18016	19419	-	1	1.294837	I:	D:
19571	20791	-	2	1.263035	I:	D:
20850	20996	+	3	1.383190	I:	D:
21165	21584	-	3	1.339373	I:	D:
22069	22713	+	1	1.330015	I:	D:
22997	23179	+	2	1.347146	I:	D:
23799	24434	+	3	1.315682	I:	D:
24424	25017	+	1	1.361736	I:	D:
25034	25429	-	2	1.393834	I:	D:
25429	26151	-	1	1.326519	I:	D:
26490	26645	+	3	1.313208	I:	D:
26677	26931	+	1	1.375358	I:	D:
27409	29526	-	1	1.290308	I:	D:
29652	29927	-	3	1.271371	I:	D:
30204	30623	-	3	1.308359	I:	D:
30598	31014	-	1	1.302325	I:	D:
31043	31204	+	2	1.363384	I:	D:
>Y6.M029_93
2	289	+	2	1.360886	I:	D:
384	1712	+	3	1.238501	I:	D:
2114	2479	+	2	1.246711	I:	D:
2702	2956	+	2	1.275089	I:	D:
3069	4328	-	3	1.272328	I:	D:
4353	5099	-	3	1.287752	I:	D:
5404	6801	-	1	1.271117	I:	D:
6977	8173	-	2	1.282653	I:	D:
8625	8966	-	3	1.271178	I:	D:
8988	9947	-	3	1.254047	I:	D:
10027	10629	-	1	1.281315	I:	D:
10650	11057	-	3	1.318629	I:	D:
11070	11441	-	3	1.301843	I:	D:
11701	11937	-	1	1.270945	I:	D:
11963	12214	-	2	1.275872	I:	D:
12202	12975	-	1	1.303906	I:	D:
12983	13615	-	2	1.257348	I:	D:
13678	14976	-	1	1.282695	I:	D:
14978	15415	-	2	1.257487	I:	D:
15433	15612	-	1	1.252103	I:	D:
15626	16132	-	2	1.276328	I:	D:
16149	16508	-	3	1.270255	I:	D:
16527	17075	-	3	1.269041	I:	D:
17093	17491	-	2	1.280800	I:	D:
17577	17762	-	3	1.304013	I:	D:
17780	18319	-	2	1.251744	I:	D:
18334	18648	-	1	1.281807	I:	D:
18661	19029	-	1	1.286943	I:	D:
19060	19314	-	1	1.281603	I:	D:
19330	19527	-	1	1.238647	I:	D:
19524	19964	-	3	1.282520	I:	D:
19964	20662	-	2	1.270160	I:	D:
20675	21010	-	2	1.302782	I:	D:
21028	21303	-	1	1.307777	I:	D:
21319	22149	-	1	1.280190	I:	D:
22253	22549	-	2	1.265073	I:	D:
22546	23166	-	1	1.274782	I:	D:
23181	23813	-	3	1.266001	I:	D:
23994	24305	-	3	1.280884	I:	D:
24372	24584	-	3	1.386971	I:	D:
25319	28384	-	2	1.271770	I:	D:
>Y6.M029_94
292	1674	-	1	1.253895	I:	D:
1796	2167	-	2	1.275933	I:	D:
2168	4939	-	2	1.260467	I:	D:
5018	5686	-	2	1.271887	I:	D:
5876	7213	-	2	1.284661	I:	D:
7404	7562	+	3	1.241278	I:	D:
8082	9338	+	3	1.249825	I:	D:
9649	10545	+	1	1.249559	I:	D:
10596	11678	+	3	1.241218	I:	D:
11702	12718	+	2	1.238966	I:	D:
12715	14676	+	1	1.230252	I:	D:
14680	15438	+	1	1.252529	I:	D:
15435	16439	+	3	1.251921	I:	D:
16429	17169	+	1	1.249885	I:	D:
16851	17900	+	3	1.239497	I:	D:
17897	19093	+	2	1.241175	I:	D:
19096	20454	+	1	1.245488	I:	D:
20580	21515	+	3	1.231142	I:	D:
21509	22042	+	2	1.249596	I:	D:
22039	22791	+	1	1.263183	I:	D:
22793	23110	+	2	1.240151	I:	D:
23104	23703	+	1	1.268223	I:	D:
23697	24659	+	3	1.218813	I:	D:
24681	25733	+	3	1.239106	I:	D:
25730	27238	+	2	1.217652	I:	D:
27235	27906	+	1	1.212484	I:	D:
>Y6.M029_95
182	439	-	2	1.335567	I:	D:
484	2682	-	1	1.276232	I:	D:
2711	2932	-	2	1.246260	I:	D:
3011	3226	-	2	1.277198	I:	D:
3696	3950	+	3	1.285306	I:	D:
4158	4589	-	3	1.277895	I:	D:
4640	5206	-	2	1.323921	I:	D:
5698	7368	-	1	1.257219	I:	D:
7393	7857	-	1	1.299994	I:	D:
7865	8710	-	2	1.282636	I:	D:
8768	9586	-	2	1.282577	I:	D:
9615	11474	-	3	1.287874	I:	D:
11501	11971	-	2	1.288332	I:	D:
12062	12949	-	2	1.245165	I:	D:
12977	13189	-	2	1.253600	I:	D:
13176	14417	-	3	1.303572	I:	D:
14396	15343	-	2	1.288031	I:	D:
15340	15762	-	1	1.249658	I:	D:
15785	16435	-	2	1.325330	I:	D:
16503	16961	-	3	1.272894	I:	D:
16962	17183	-	3	1.272261	I:	D:
17358	19277	+	3	1.274973	I:	D:
19453	20235	-	1	1.261077	I:	D:
20249	20908	-	2	1.269982	I:	D:
20911	21759	-	1	1.256741	I:	D:
21996	22706	-	3	1.281648	I:	D:
22721	23260	-	2	1.260343	I:	D:
23257	23688	-	1	1.296396	I:	D:
23692	25098	-	1	1.278058	I:	D:
24708	25088	-	3	1.257509	I:	D:
25105	25299	-	1	1.252692	I:	D:
25356	25838	-	3	1.293176	I:	D:
25835	26917	-	2	1.295678	I:	D:
26886	27056	+	3	1.280121	I:	D:
27076	27651	+	1	1.303785	I:	D:
>Y6.M029_96
157	846	-	1	1.353828	I:	D:
875	1378	-	2	1.312890	I:	D:
1533	1886	+	3	1.340943	I:	D:
1972	2535	-	1	1.363044	I:	D:
2539	2859	-	1	1.352213	I:	D:
2881	3717	-	1	1.310300	I:	D:
3734	4615	-	2	1.354712	I:	D:
4612	5592	-	1	1.338210	I:	D:
5720	6163	+	2	1.322858	I:	D:
6310	6663	+	1	1.365017	I:	D:
6700	8931	+	1	1.305217	I:	D:
8921	9184	+	2	1.340364	I:	D:
9213	9611	+	3	1.344752	I:	D:
9665	10051	+	2	1.337200	I:	D:
10048	11070	+	1	1.387491	I:	D:
11168	11350	-	2	1.298494	I:	D:
11543	11815	-	2	1.323135	I:	D:
11812	12741	-	1	1.293932	I:	D:
12980	13210	+	2	1.359767	I:	D:
13388	14569	+	2	1.305197	I:	D:
14574	14711	+	3	1.361062	I:	D:
15099	15623	+	3	1.226365	I:	D:
15638	16906	+	2	1.253934	I:	D:
16917	17327	+	3	1.280418	I:	D:
17369	17611	+	2	1.262203	I:	D:
17611	18060	+	1	1.288438	I:	D:
18057	18470	+	3	1.279829	I:	D:
18473	18985	+	2	1.256244	I:	D:
18989	19423	+	2	1.234922	I:	D:
19420	19971	+	1	1.260060	I:	D:
19975	22638	+	1	1.271042	I:	D:
22868	23122	+	2	1.284921	I:	D:
23283	25562	+	3	1.292548	I:	D:
25644	26081	+	3	1.321111	I:	D:
26252	26593	+	2	1.286389	I:	D:
>Y6.M029_97
137	1510	+	2	1.275513	I:	D:
1634	1795	+	2	1.358532	I:	D:
1867	2037	+	1	1.352259	I:	D:
2058	2192	+	3	1.340613	I:	D:
2214	2966	+	3	1.248649	I:	D:
2974	4401	+	1	1.277784	I:	D:
4419	5474	+	3	1.235153	I:	D:
5464	6687	+	1	1.256190	I:	D:
6677	7111	+	2	1.249065	I:	D:
7276	8319	-	1	1.273030	I:	D:
8356	9405	-	1	1.286830	I:	D:
9719	11137	-	2	1.274386	I:	D:
11302	12426	-	1	1.267919	I:	D:
12420	13643	-	3	1.275237	I:	D:
13729	15819	-	1	1.283153	I:	D:
15980	16129	-	2	1.338161	I:	D:
16464	17471	-	3	1.267099	I:	D:
17957	18796	+	2	1.264888	I:	D:
19007	21436	-	2	1.258570	I:	D:
21474	22439	-	3	1.294315	I:	D:
22846	25575	-	1	1.268977	I:	D:
>Y6.M029_98
137	751	-	2	1.286879	I:	D:
884	1531	-	2	1.251782	I:	D:
1790	2521	+	2	1.254252	I:	D:
2600	2863	+	2	1.366354	I:	D:
2882	6340	+	2	1.264032	I:	D:
6387	7352	+	3	1.267184	I:	D:
7479	8342	+	3	1.266105	I:	D:
8380	9039	+	1	1.264426	I:	D:
9029	11428	+	2	1.247768	I:	D:
12263	14026	+	2	1.268435	I:	D:
14111	14452	+	2	1.260345	I:	D:
14467	15060	+	1	1.266614	I:	D:
15170	15637	+	2	1.278423	I:	D:
16199	16456	+	2	1.332442	I:	D:
16555	16731	-	1	1.303540	I:	D:
16749	18014	-	3	1.291545	I:	D:
18418	18642	+	1	1.383540	I:	D:
18700	19530	+	1	1.302336	I:	D:
19514	20179	+	2	1.283617	I:	D:
20410	20748	+	1	1.410224	I:	D:
20804	21343	+	2	1.386250	I:	D:
21434	21772	+	2	1.399996	I:	D:
22238	22573	+	2	1.293898	I:	D:
22570	22890	+	1	1.272097	I:	D:
22904	24385	+	2	1.294551	I:	D:
24622	24897	-	1	1.273254	I:	D:
24912	25040	-	3	1.242552	I:	D:
>Y6.M029_99
2	190	+	2	1.384518	I:	D:
235	507	-	1	1.252272	I:	D:
695	2539	-	2	1.270553	I:	D:
2566	2754	+	1	1.357419	I:	D:
2922	3170	-	3	1.262256	I:	D:
3192	5078	-	3	1.266125	I:	D:
5084	5866	-	2	1.261881	I:	D:
5879	6676	-	2	1.284974	I:	D:
6692	7456	-	2	1.317792	I:	D:
7613	8236	+	2	1.297286	I:	D:
8356	9069	+	1	1.263289	I:	D:
9104	9247	+	2	1.346704	I:	D:
9339	10706	-	3	1.261897	I:	D:
10981	12081	-	1	1.258691	I:	D:
12099	12884	-	3	1.268681	I:	D:
12901	14070	-	1	1.262375	I:	D:
14203	15075	-	1	1.272524	I:	D:
15239	16024	-	2	1.262846	I:	D:
16043	17257	-	2	1.277860	I:	D:
17357	17845	-	2	1.311972	I:	D:
18200	18397	-	2	1.338324	I:	D:
18415	19761	+	1	1.262020	I:	D:
19950	20612	-	3	1.365715	I:	D:
20226	21893	+	3	1.262140	I:	D:
22016	22531	-	2	1.238778	I:	D:
22673	22822	+	2	1.340820	I:	D:
22908	24035	-	3	1.290648	I:	D:
>Y6.M029_100
283	477	-	1	1.277883	I:	D:
564	1508	-	3	1.280178	I:	D:
1646	2386	-	2	1.246131	I:	D:
2379	2900	-	3	1.285880	I:	D:
2897	3838	-	2	1.264126	I:	D:
4250	5137	+	2	1.247167	I:	D:
5252	6100	+	2	1.268258	I:	D:
6157	6411	+	1	1.258603	I:	D:
6444	8222	+	3	1.259529	I:	D:
8270	9391	+	2	1.261044	I:	D:
9391	10782	+	1	1.262075	I:	D:
10884	11999	-	3	1.284256	I:	D:
12050	12457	-	2	1.257583	I:	D:
12472	13419	-	1	1.264284	I:	D:
13557	13718	+	3	1.367189	I:	D:
13804	14541	-	1	1.285119	I:	D:
14545	15300	-	1	1.280034	I:	D:
15302	16246	-	2	1.254664	I:	D:
16385	17104	+	2	1.255966	I:	D:
17101	18480	+	1	1.264627	I:	D:
18760	20664	-	1	1.242355	I:	D:
20889	21686	+	3	1.246900	I:	D:
21745	22731	+	1	1.254466	I:	D:
22728	23414	+	3	1.270308	I:	D:
23500	23736	+	1	1.316819	I:	D:
>Y6.M029_101
109	261	-	1	1.270471	I:	D:
450	665	+	3	1.380718	I:	D:
785	1807	-	2	1.276706	I:	D:
2036	5197	-	2	1.278305	I:	D:
5187	6146	-	3	1.265205	I:	D:
6149	7162	-	2	1.257884	I:	D:
7163	8038	-	2	1.254470	I:	D:
8588	10723	-	2	1.319425	I:	D:
10782	10916	-	3	1.334889	I:	D:
11166	16757	-	3	1.318247	I:	D:
17038	17499	+	1	1.360506	I:	D:
17559	17735	-	3	1.381395	I:	D:
17739	18203	+	3	1.404687	I:	D:
18540	20444	+	3	1.284349	I:	D:
20936	21745	+	2	1.292981	I:	D:
21802	22638	-	1	1.274790	I:	D:
21745	22866	+	1	1.277464	I:	D:
22931	23341	+	2	1.303241	I:	D:
>Y6.M029_102
1	195	+	1	1.367555	I:	D:
243	1478	+	3	1.266203	I:	D:
1636	2109	+	1	1.291126	I:	D:
2162	2899	+	2	1.272153	I:	D:
3013	3981	+	1	1.268111	I:	D:
4117	6897	+	1	1.280206	I:	D:
6986	7591	+	2	1.276706	I:	D:
7578	8516	+	3	1.286294	I:	D:
8500	9327	+	1	1.279018	I:	D:
9324	9824	+	3	1.251509	I:	D:
10157	11194	+	2	1.273874	I:	D:
11326	12255	+	1	1.263227	I:	D:
12248	13036	+	2	1.228087	I:	D:
13221	13364	+	3	1.380442	I:	D:
13475	14119	+	2	1.292538	I:	D:
14221	15924	+	1	1.284195	I:	D:
15978	16148	+	3	1.283923	I:	D:
16219	16968	+	1	1.266386	I:	D:
17414	19306	+	2	1.250697	I:	D:
19598	20371	+	2	1.285303	I:	D:
20368	21261	+	1	1.281066	I:	D:
21258	23102	+	3	1.280941	I:	D:
>Y6.M029_103
2	181	+	2	1.365661	I:	D:
368	1165	+	2	1.289281	I:	D:
1162	1647	+	1	1.297899	I:	D:
1767	3629	+	3	1.283279	I:	D:
3604	4254	+	1	1.294204	I:	D:
4414	4755	+	1	1.269152	I:	D:
4845	5372	+	3	1.273393	I:	D:
5385	6311	+	3	1.253497	I:	D:
6289	6918	+	1	1.287718	I:	D:
6915	7274	+	3	1.272620	I:	D:
