>YA2_3
42945	43769	+	3	1.317595	I:	D:
43989	45317	+	3	1.334392	I:	D:
45437	45736	+	2	1.415206	I:	D:
46022	46228	+	2	1.313072	I:	D:
46276	47364	-	1	1.352772	I:	D:
47416	48228	-	1	1.338694	I:	D:
48342	48809	-	3	1.336280	I:	D:
48825	50912	-	3	1.315175	I:	D:
51103	53538	+	1	1.346659	I:	D:
53552	54406	+	2	1.304252	I:	D:
54469	56256	+	1	1.313869	I:	D:
56353	57243	+	1	1.336761	I:	D:
57280	58374	+	1	1.319438	I:	D:
58439	59566	+	2	1.319582	I:	D:
59662	61014	+	1	1.310356	I:	D:
61103	62167	+	2	1.319731	I:	D:
62181	62924	+	3	1.310143	I:	D:
63089	63817	+	2	1.339279	I:	D:
63904	64080	+	1	1.332447	I:	D:
64071	65015	+	3	1.308693	I:	D:
>YA2_498
296	679	-	2	1.322651	I:	D:
700	1341	-	1	1.313437	I:	D:
1338	2195	-	3	1.307938	I:	D:
2197	2571	-	1	1.316557	I:	D:
2977	4182	+	1	1.316754	I:	D:
4266	4544	+	3	1.342003	I:	D:
4761	6701	-	3	1.311983	I:	D:
>YA2_516
1	1254	-	1	1.325683	I:	D:
1224	1874	-	3	1.304254	I:	D:
2068	3639	-	1	1.293903	I:	D:
3657	5087	-	3	1.287109	I:	D:
5380	5982	-	1	1.370441	I:	D:
6113	6637	-	2	1.343712	I:	D:
>YA2_518
1	1227	+	1	1.341948	I:	D:
1315	3102	-	1	1.321699	I:	D:
3099	3947	-	3	1.319072	I:	D:
4260	4439	+	3	1.335900	I:	D:
4853	5563	-	2	1.350651	I:	D:
5609	5824	-	2	1.294327	I:	D:
6156	6284	+	3	1.342121	I:	D:
6386	6637	+	2	1.301756	I:	D:
>YA2_526
1	1308	+	1	1.322630	I:	D:
1374	6575	-	3	1.290209	I:	D:
>YA2_549
1	963	-	1	1.307277	I:	D:
1409	2464	+	2	1.312355	I:	D:
2771	3994	+	2	1.317841	I:	D:
4111	5007	+	1	1.296149	I:	D:
5012	6184	+	2	1.311217	I:	D:
6200	6370	-	2	1.316436	I:	D:
>YA2_551
2	988	+	2	1.291370	I:	D:
1022	1201	+	2	1.256380	I:	D:
1191	2711	+	3	1.331617	I:	D:
2769	2936	+	3	1.284528	I:	D:
3043	3222	+	1	1.288855	I:	D:
3346	4074	+	1	1.276739	I:	D:
4142	4318	+	2	1.264714	I:	D:
4502	5104	+	2	1.271037	I:	D:
5121	6050	+	3	1.319196	I:	D:
6050	6289	+	2	1.282837	I:	D:
6294	6542	+	3	1.312687	I:	D:
>YA2_559
115	396	-	1	1.306489	I:	D:
651	1910	-	3	1.323472	I:	D:
1929	3944	-	3	1.315305	I:	D:
3950	4573	-	2	1.329571	I:	D:
4618	6120	-	1	1.299729	I:	D:
>YA2_569
3	2378	-	3	1.342866	I:	D:
2767	6303	-	1	1.322557	I:	D:
>YA2_571
2	268	-	2	1.355001	I:	D:
337	651	-	1	1.332759	I:	D:
997	2355	-	1	1.340215	I:	D:
2513	3913	-	2	1.327979	I:	D:
3996	4901	-	3	1.336238	I:	D:
5064	6473	-	3	1.311144	I:	D:
>YA2_573
1	612	-	1	1.296526	I:	D:
837	1421	-	3	1.304978	I:	D:
1491	1991	-	3	1.339283	I:	D:
2100	2783	-	3	1.331591	I:	D:
2924	4588	-	2	1.326468	I:	D:
4595	6409	-	2	1.332731	I:	D:
>YA2_590
2	796	+	2	1.317251	I:	D:
882	1112	+	3	1.339892	I:	D:
1263	1433	-	3	1.317547	I:	D:
1432	1899	+	1	1.332107	I:	D:
1995	2852	-	3	1.317013	I:	D:
3090	3428	+	3	1.380137	I:	D:
3452	3700	+	2	1.305701	I:	D:
3704	4333	+	2	1.338893	I:	D:
4520	5878	+	2	1.324954	I:	D:
5891	6424	+	2	1.348684	I:	D:
>YA2_593
166	1482	+	1	1.323639	I:	D:
1475	2332	+	2	1.318301	I:	D:
2337	2879	+	3	1.358512	I:	D:
2996	3913	+	2	1.336716	I:	D:
4358	5353	+	2	1.326596	I:	D:
5439	5711	-	3	1.255892	I:	D:
6056	6970	+	2	1.344994	I:	D:
7018	8436	+	1	1.321369	I:	D:
8645	8806	-	2	1.351720	I:	D:
8945	10753	+	2	1.322076	I:	D:
10779	11144	+	3	1.314622	I:	D:
11267	12409	+	2	1.336996	I:	D:
12644	15487	+	2	1.345394	I:	D:
15639	16628	+	3	1.329163	I:	D:
16761	19028	+	3	1.330869	I:	D:
19107	19802	+	3	1.363028	I:	D:
20008	20442	+	1	1.327166	I:	D:
20439	21536	+	3	1.311419	I:	D:
21647	22537	+	2	1.328903	I:	D:
22512	23825	+	3	1.319780	I:	D:
23871	24134	+	3	1.346983	I:	D:
24223	26811	+	1	1.323056	I:	D:
27018	27356	-	3	1.341195	I:	D:
27349	27699	-	1	1.334880	I:	D:
27946	28917	+	1	1.335097	I:	D:
28917	29882	+	3	1.338316	I:	D:
29879	31174	+	2	1.327725	I:	D:
31171	32301	+	1	1.320211	I:	D:
32326	33690	+	1	1.336975	I:	D:
33711	34265	+	3	1.307370	I:	D:
34278	35093	+	3	1.332418	I:	D:
35238	36488	+	3	1.321991	I:	D:
36587	38779	+	2	1.324260	I:	D:
38782	41286	+	1	1.329076	I:	D:
41288	43732	+	2	1.325449	I:	D:
43806	45281	+	3	1.348558	I:	D:
45522	46802	-	3	1.344407	I:	D:
47020	48936	+	1	1.341534	I:	D:
48918	49874	+	3	1.332341	I:	D:
50038	51441	+	1	1.347858	I:	D:
51458	52903	+	2	1.313207	I:	D:
52981	54021	+	1	1.323759	I:	D:
54296	55711	+	2	1.326372	I:	D:
55959	57380	+	3	1.324430	I:	D:
57472	58095	+	1	1.302339	I:	D:
58404	59897	+	3	1.307521	I:	D:
60091	61230	+	1	1.310400	I:	D:
61521	61742	-	3	1.334783	I:	D:
>YA2_601
2	694	-	2	1.306145	I:	D:
781	909	+	1	1.254720	I:	D:
910	1782	-	1	1.299300	I:	D:
1974	3512	-	3	1.319633	I:	D:
3583	3966	+	1	1.302007	I:	D:
4055	5524	-	2	1.324723	I:	D:
5773	6396	-	1	1.318770	I:	D:
>YA2_603
101	580	-	2	1.318581	I:	D:
900	1727	+	3	1.306352	I:	D:
1859	2434	-	2	1.337742	I:	D:
2452	3030	-	1	1.329634	I:	D:
2951	3415	-	2	1.357239	I:	D:
3691	4890	+	1	1.322742	I:	D:
4913	5074	+	2	1.342637	I:	D:
5088	5741	+	3	1.340604	I:	D:
5758	6393	+	1	1.315292	I:	D:
>YA2_606
2	361	-	2	1.328368	I:	D:
372	2285	-	3	1.355506	I:	D:
2282	2779	-	2	1.331607	I:	D:
2797	3195	-	1	1.362333	I:	D:
3198	3956	-	3	1.362411	I:	D:
4161	4367	-	3	1.250816	I:	D:
4389	4610	-	3	1.322060	I:	D:
4733	4975	-	2	1.330676	I:	D:
5335	5490	-	1	1.247231	I:	D:
5495	5722	-	2	1.285259	I:	D:
5839	6375	+	1	1.299393	I:	D:
>YA2_615
203	823	+	2	1.305229	I:	D:
813	980	+	3	1.295959	I:	D:
1162	2067	+	1	1.327956	I:	D:
2072	2935	+	2	1.336691	I:	D:
2950	3078	+	1	1.268822	I:	D:
3269	4225	+	2	1.286573	I:	D:
4230	6071	+	3	1.312266	I:	D:
6254	7858	+	2	1.318537	I:	D:
7855	8931	+	1	1.339991	I:	D:
8915	10051	+	2	1.308950	I:	D:
10058	11065	+	2	1.343501	I:	D:
11055	11855	+	3	1.335399	I:	D:
11976	12380	+	3	1.345862	I:	D:
12382	12729	+	1	1.372948	I:	D:
12726	14468	+	3	1.324028	I:	D:
14461	16278	+	1	1.330110	I:	D:
16581	17588	+	3	1.320896	I:	D:
17674	18021	+	1	1.337646	I:	D:
18032	18190	+	2	1.282882	I:	D:
18478	19521	+	1	1.299743	I:	D:
19770	20123	+	3	1.304492	I:	D:
20329	21006	+	1	1.330087	I:	D:
20999	21898	+	2	1.334606	I:	D:
22034	22705	+	2	1.341543	I:	D:
22721	25366	+	2	1.369860	I:	D:
25446	26306	-	3	1.344293	I:	D:
26319	26927	-	3	1.315593	I:	D:
27080	27772	-	2	1.352968	I:	D:
27791	28267	-	2	1.323697	I:	D:
28317	28823	-	3	1.334632	I:	D:
29082	30803	-	3	1.326455	I:	D:
30816	31175	-	3	1.313642	I:	D:
31190	31492	-	2	1.298760	I:	D:
31649	31798	-	2	1.276632	I:	D:
31911	33941	+	3	1.328048	I:	D:
34178	35545	-	2	1.357474	I:	D:
35642	37291	-	2	1.321718	I:	D:
37591	38976	-	1	1.342761	I:	D:
39057	40223	-	3	1.327791	I:	D:
40455	41699	+	3	1.326829	I:	D:
41713	42171	-	1	1.309711	I:	D:
42380	43747	+	2	1.331842	I:	D:
43856	44278	-	2	1.289122	I:	D:
44298	45917	-	3	1.325450	I:	D:
45951	46376	-	3	1.311610	I:	D:
46487	47407	-	2	1.309037	I:	D:
47596	48945	-	1	1.321971	I:	D:
49020	50423	-	3	1.327596	I:	D:
50739	51065	-	3	1.325005	I:	D:
51124	51366	-	1	1.308395	I:	D:
51590	51718	-	2	1.328578	I:	D:
51736	52047	-	1	1.299242	I:	D:
52028	52669	-	2	1.340148	I:	D:
52823	54136	-	2	1.340233	I:	D:
54227	55108	-	2	1.322532	I:	D:
55270	55923	-	1	1.287513	I:	D:
55925	56434	-	2	1.355436	I:	D:
56456	56752	-	2	1.344803	I:	D:
56727	56927	+	3	1.295360	I:	D:
57162	58088	-	3	1.297768	I:	D:
58075	58704	-	1	1.292461	I:	D:
>YA2_616
429	4508	+	3	1.311899	I:	D:
4583	5389	+	2	1.330830	I:	D:
5379	5699	+	3	1.311593	I:	D:
5759	6346	+	2	1.303836	I:	D:
>YA2_622
138	524	+	3	1.349917	I:	D:
604	1527	+	1	1.317956	I:	D:
1584	1958	+	3	1.298146	I:	D:
2328	2537	-	3	1.392642	I:	D:
2542	4257	-	1	1.318631	I:	D:
4329	5111	-	3	1.321233	I:	D:
5098	5805	-	1	1.334171	I:	D:
5816	6313	-	2	1.326665	I:	D:
>YA2_623
1	219	+	1	1.325528	I:	D:
387	1754	-	3	1.305077	I:	D:
1739	2404	-	2	1.331784	I:	D:
2463	3284	-	3	1.286875	I:	D:
3277	4008	-	1	1.329613	I:	D:
4010	4738	-	2	1.323986	I:	D:
4743	5444	-	3	1.350736	I:	D:
5674	6306	-	1	1.315605	I:	D:
>YA2_661
452	1693	+	2	1.342795	I:	D:
2180	2701	+	2	1.363827	I:	D:
2792	3745	-	2	1.324774	I:	D:
3952	4500	-	1	1.320699	I:	D:
4514	5638	-	2	1.338302	I:	D:
5738	6055	-	2	1.290345	I:	D:
>YA2_663
3	1556	-	3	1.329090	I:	D:
1712	2755	-	2	1.344096	I:	D:
2792	3103	-	2	1.313789	I:	D:
3363	4628	+	3	1.335414	I:	D:
4735	5391	+	1	1.338855	I:	D:
>YA2_666
1	378	-	1	1.275191	I:	D:
345	668	-	3	1.279456	I:	D:
743	922	+	2	1.322681	I:	D:
951	1706	+	3	1.307030	I:	D:
1779	2072	-	3	1.287696	I:	D:
2106	2681	-	3	1.341433	I:	D:
2738	3229	-	2	1.279530	I:	D:
3384	4628	+	3	1.333408	I:	D:
4649	4888	+	2	1.334805	I:	D:
4979	5401	+	2	1.238255	I:	D:
5696	6184	+	2	1.321805	I:	D:
>YA2_668
136	579	+	1	1.282924	I:	D:
702	971	+	3	1.338366	I:	D:
1009	1281	+	1	1.299269	I:	D:
1545	1697	+	3	1.377429	I:	D:
1742	3460	+	2	1.326524	I:	D:
3479	3988	+	2	1.286229	I:	D:
3998	4657	+	2	1.318702	I:	D:
4853	6082	+	2	1.335525	I:	D:
>YA2_676
2	1267	-	2	1.334294	I:	D:
1771	3450	-	1	1.317277	I:	D:
3443	4714	-	2	1.342665	I:	D:
4954	6141	+	1	1.322907	I:	D:
>YA2_678
1	1497	+	1	1.303124	I:	D:
1570	2874	-	1	1.309880	I:	D:
2947	3669	-	1	1.316275	I:	D:
4369	6135	+	1	1.334014	I:	D:
>YA2_683
177	572	-	3	1.318109	I:	D:
495	680	+	3	1.312454	I:	D:
696	2381	+	3	1.313482	I:	D:
2480	3769	+	2	1.339388	I:	D:
4048	5280	+	1	1.339123	I:	D:
5697	5906	+	3	1.277486	I:	D:
5910	6128	+	3	1.306266	I:	D:
>YA2_687
3	1367	+	3	1.363992	I:	D:
1413	1697	+	3	1.283316	I:	D:
1994	3850	-	2	1.326796	I:	D:
4057	5004	+	1	1.277651	I:	D:
5027	6118	+	2	1.286781	I:	D:
>YA2_696
41	181	+	2	1.378751	I:	D:
201	380	-	3	1.305363	I:	D:
516	1970	-	3	1.316190	I:	D:
2110	2496	-	1	1.300724	I:	D:
2681	3325	-	2	1.337516	I:	D:
3553	4137	-	1	1.338340	I:	D:
4220	4435	-	2	1.316129	I:	D:
4454	4861	-	2	1.285718	I:	D:
4872	5792	-	3	1.320051	I:	D:
5852	6091	+	2	1.294811	I:	D:
>YA2_715
1	192	+	1	1.320610	I:	D:
433	612	+	1	1.304529	I:	D:
645	806	+	3	1.299266	I:	D:
857	1294	-	2	1.264447	I:	D:
1308	2048	-	3	1.298826	I:	D:
2032	2886	-	1	1.311080	I:	D:
2888	3016	+	2	1.362546	I:	D:
3022	4842	-	1	1.281685	I:	D:
4850	6022	-	2	1.319568	I:	D:
>YA2_724
438	1292	+	3	1.304343	I:	D:
1294	2307	+	1	1.332814	I:	D:
2331	3845	+	3	1.336402	I:	D:
3877	5919	+	1	1.325385	I:	D:
>YA2_725
1	1029	+	1	1.341150	I:	D:
1241	1495	+	2	1.319196	I:	D:
1609	2316	+	1	1.327450	I:	D:
2460	3593	-	3	1.334163	I:	D:
3877	5493	+	1	1.306434	I:	D:
5737	5889	+	1	1.284613	I:	D:
>YA2_737
3	146	-	3	1.360650	I:	D:
148	1137	-	1	1.310734	I:	D:
1573	2847	-	1	1.336027	I:	D:
2975	4081	-	2	1.323382	I:	D:
4609	5955	+	1	1.326264	I:	D:
>YA2_739
355	1500	+	1	1.335400	I:	D:
1628	2983	-	2	1.337410	I:	D:
2973	3425	-	3	1.323111	I:	D:
3606	4427	-	3	1.293778	I:	D:
4493	5839	+	2	1.334955	I:	D:
>YA2_752
3	1373	+	3	1.292493	I:	D:
1927	3366	+	1	1.294634	I:	D:
3392	5920	+	2	1.292863	I:	D:
>YA2_758
2	274	+	2	1.323858	I:	D:
264	4976	+	3	1.322159	I:	D:
4973	5845	+	2	1.315464	I:	D:
>YA2_775
1	639	+	1	1.281490	I:	D:
789	1007	+	3	1.290991	I:	D:
1215	1937	-	3	1.389446	I:	D:
1944	3806	-	3	1.399982	I:	D:
3887	4135	+	2	1.310799	I:	D:
4145	4552	+	2	1.322423	I:	D:
4518	5450	+	3	1.320204	I:	D:
5457	5870	+	3	1.298514	I:	D:
>YA2_776
2	394	-	2	1.350066	I:	D:
739	1419	-	1	1.329083	I:	D:
1489	1869	-	1	1.318764	I:	D:
2507	4267	+	2	1.310925	I:	D:
4451	5506	-	2	1.293679	I:	D:
>YA2_809
1	177	+	1	1.313581	I:	D:
462	1361	-	3	1.301059	I:	D:
1464	2468	-	3	1.267211	I:	D:
3155	3616	-	2	1.315829	I:	D:
3649	4479	-	1	1.343539	I:	D:
4492	6339	-	1	1.314242	I:	D:
6332	7534	-	2	1.325028	I:	D:
7547	10624	-	2	1.305923	I:	D:
10628	11875	-	2	1.286399	I:	D:
11872	13605	-	1	1.297796	I:	D:
13630	13845	-	1	1.300994	I:	D:
14146	16896	-	1	1.303990	I:	D:
16978	24309	-	1	1.325706	I:	D:
24313	24621	-	1	1.281089	I:	D:
24695	25795	-	2	1.282446	I:	D:
25802	25942	-	2	1.321060	I:	D:
26015	32311	-	2	1.298833	I:	D:
32380	34452	-	1	1.319726	I:	D:
34453	35880	-	1	1.290200	I:	D:
35843	36136	-	2	1.247904	I:	D:
36177	38993	-	3	1.337202	I:	D:
39124	41580	-	1	1.341009	I:	D:
41462	41926	-	2	1.321192	I:	D:
41949	42818	-	3	1.348678	I:	D:
42831	43052	-	3	1.337931	I:	D:
43168	43506	-	1	1.329771	I:	D:
43662	45494	-	3	1.343526	I:	D:
46035	47564	-	3	1.316329	I:	D:
47561	48052	-	2	1.322003	I:	D:
48123	48863	-	3	1.314275	I:	D:
48844	49293	-	1	1.272492	I:	D:
49307	49717	-	2	1.280995	I:	D:
49891	50139	+	1	1.403073	I:	D:
50337	50546	-	3	1.280960	I:	D:
50622	50795	-	3	1.275908	I:	D:
>YA2_821
4	144	-	1	1.302478	I:	D:
376	2094	-	1	1.326954	I:	D:
2110	3981	-	1	1.331819	I:	D:
3978	4457	-	3	1.328860	I:	D:
4756	5775	+	1	1.335525	I:	D:
>YA2_828
3	671	+	3	1.287021	I:	D:
791	1975	+	2	1.325357	I:	D:
2161	2874	+	1	1.353970	I:	D:
2977	3930	+	1	1.285753	I:	D:
3935	4681	+	2	1.317350	I:	D:
4852	5757	+	1	1.318250	I:	D:
>YA2_841
3	599	+	3	1.306533	I:	D:
841	1185	-	1	1.357008	I:	D:
1033	3435	+	1	1.319314	I:	D:
3569	4003	+	2	1.324859	I:	D:
4009	5394	-	1	1.350698	I:	D:
5466	5729	-	3	1.333912	I:	D:
>YA2_861
87	845	-	3	1.333474	I:	D:
908	1714	-	2	1.302022	I:	D:
1877	3433	-	2	1.337244	I:	D:
3471	4670	-	3	1.338900	I:	D:
4728	5036	-	3	1.337793	I:	D:
5265	5675	-	3	1.274669	I:	D:
>YA2_878
246	749	-	3	1.286759	I:	D:
757	927	-	1	1.292392	I:	D:
1196	1567	-	2	1.308543	I:	D:
1577	2149	-	2	1.333628	I:	D:
2400	2639	-	3	1.355858	I:	D:
2652	2864	-	3	1.342409	I:	D:
2879	4171	-	2	1.331913	I:	D:
4321	5052	+	1	1.292916	I:	D:
5109	5309	+	3	1.310204	I:	D:
5367	5642	-	3	1.290930	I:	D:
>YA2_894
2	727	-	2	1.359983	I:	D:
724	1152	-	1	1.354039	I:	D:
1180	1356	+	1	1.403853	I:	D:
1474	2544	-	1	1.347485	I:	D:
2550	2957	-	3	1.301042	I:	D:
3023	4015	-	2	1.312623	I:	D:
4195	5310	-	1	1.363626	I:	D:
5428	5619	-	1	1.351592	I:	D:
>YA2_895
2	655	-	2	1.337813	I:	D:
786	1562	-	3	1.387336	I:	D:
1559	2155	-	2	1.293973	I:	D:
2369	4345	-	2	1.305000	I:	D:
4732	5214	+	1	1.331489	I:	D:
5256	5618	-	3	1.350300	I:	D:
>YA2_898
1	330	-	1	1.321621	I:	D:
347	715	-	2	1.302012	I:	D:
813	1571	-	3	1.306761	I:	D:
1586	3022	-	2	1.315243	I:	D:
3221	3418	-	2	1.342038	I:	D:
3583	5583	+	1	1.325020	I:	D:
>YA2_903
2	217	-	2	1.350717	I:	D:
217	1011	-	1	1.319912	I:	D:
1015	1941	-	1	1.353753	I:	D:
1954	2976	-	1	1.294365	I:	D:
3763	4854	+	1	1.368731	I:	D:
4995	5603	-	3	1.317600	I:	D:
>YA2_923
213	5519	+	3	1.286046	I:	D:
>YA2_945
1	429	+	1	1.320072	I:	D:
723	1475	+	3	1.283774	I:	D:
1488	1778	+	3	1.296750	I:	D:
1907	2254	+	2	1.340759	I:	D:
2281	2808	+	1	1.351346	I:	D:
2823	3479	+	3	1.335984	I:	D:
4205	4399	+	2	1.376383	I:	D:
4540	5238	-	1	1.380302	I:	D:
5292	5456	-	3	1.373841	I:	D:
>YA2_954
3	683	-	3	1.328513	I:	D:
848	1495	-	2	1.305940	I:	D:
1476	2603	-	3	1.328755	I:	D:
2692	2916	+	1	1.371209	I:	D:
3030	4520	-	3	1.333596	I:	D:
4806	5435	+	3	1.315342	I:	D:
>YA2_955
1	2349	+	1	1.313929	I:	D:
2441	3367	+	2	1.341132	I:	D:
3510	3737	+	3	1.232521	I:	D:
3893	4318	+	2	1.304968	I:	D:
4518	5429	+	3	1.312293	I:	D:
>YA2_983
84	614	-	3	1.325035	I:	D:
647	3718	-	2	1.335356	I:	D:
3732	4067	-	3	1.307084	I:	D:
4102	4386	-	1	1.309766	I:	D:
4400	4786	-	2	1.324405	I:	D:
4798	5385	-	1	1.336922	I:	D:
>YA2_1011
294	926	+	3	1.325537	I:	D:
967	1323	-	1	1.311680	I:	D:
1468	1629	-	1	1.371470	I:	D:
1681	1962	-	1	1.373550	I:	D:
2033	2611	+	2	1.312742	I:	D:
2611	3348	+	1	1.354865	I:	D:
3353	4888	+	2	1.340008	I:	D:
4908	5306	-	3	1.369680	I:	D:
>YA2_1016
166	402	+	1	1.292360	I:	D:
521	1156	-	2	1.300305	I:	D:
1146	1748	-	3	1.364152	I:	D:
1760	2359	-	2	1.352660	I:	D:
2436	2774	-	3	1.343370	I:	D:
2764	3675	-	1	1.345523	I:	D:
3899	4867	-	2	1.325805	I:	D:
4587	5297	-	3	1.323504	I:	D:
>YA2_1019
1	321	-	1	1.325924	I:	D:
338	1306	-	2	1.315604	I:	D:
1377	2084	-	3	1.347952	I:	D:
2106	2918	-	3	1.321580	I:	D:
3095	3823	-	2	1.326527	I:	D:
3925	5001	-	1	1.308101	I:	D:
4982	5287	-	2	1.327767	I:	D:
>YA2_1021
1	498	-	1	1.312218	I:	D:
816	1061	-	3	1.309513	I:	D:
1235	1573	-	2	1.338502	I:	D:
1732	2943	-	1	1.334332	I:	D:
3027	4718	-	3	1.305541	I:	D:
4751	5284	-	2	1.354027	I:	D:
>YA2_1030
1	2694	-	1	1.303682	I:	D:
2719	2982	-	1	1.316171	I:	D:
3081	3518	-	3	1.288846	I:	D:
3533	3952	-	2	1.299784	I:	D:
3970	4338	-	1	1.321449	I:	D:
4335	4787	-	3	1.349399	I:	D:
4829	5203	-	2	1.336516	I:	D:
>YA2_1050
98	1036	-	2	1.279761	I:	D:
1136	1879	-	2	1.293359	I:	D:
2077	2844	-	1	1.317220	I:	D:
2947	3597	-	1	1.340737	I:	D:
3786	4433	-	3	1.304087	I:	D:
4516	5214	-	1	1.334896	I:	D:
>YA2_1051
213	1580	+	3	1.382643	I:	D:
1646	3283	-	2	1.281232	I:	D:
3280	3885	-	1	1.287089	I:	D:
3901	4755	-	1	1.282443	I:	D:
4929	5213	-	3	1.263559	I:	D:
>YA2_1071
3	911	+	3	1.330378	I:	D:
978	1646	-	3	1.285868	I:	D:
1630	2958	-	1	1.302855	I:	D:
3109	3567	-	1	1.284078	I:	D:
3545	4153	-	2	1.261408	I:	D:
4220	5185	-	2	1.279586	I:	D:
>YA2_1072
47	400	-	2	1.355691	I:	D:
522	1322	-	3	1.326929	I:	D:
1420	1989	-	1	1.328269	I:	D:
2097	2885	-	3	1.293272	I:	D:
2899	3711	-	1	1.339485	I:	D:
3733	4767	-	1	1.316835	I:	D:
4918	5184	-	1	1.345179	I:	D:
>YA2_1091
180	3512	-	3	1.350034	I:	D:
3513	4067	-	3	1.372170	I:	D:
4082	4510	-	2	1.393602	I:	D:
4734	5252	+	3	1.361910	I:	D:
5345	6934	+	2	1.287121	I:	D:
6951	7349	+	3	1.318987	I:	D:
7456	8679	-	1	1.353621	I:	D:
9117	9521	+	3	1.307474	I:	D:
9730	10449	+	1	1.350544	I:	D:
10464	11462	+	3	1.357236	I:	D:
11464	12252	+	1	1.333868	I:	D:
12263	13231	+	2	1.348606	I:	D:
13524	14456	+	3	1.339195	I:	D:
14530	15264	+	1	1.315733	I:	D:
15346	15480	+	1	1.246981	I:	D:
15526	15753	+	1	1.288471	I:	D:
15865	17610	+	1	1.318196	I:	D:
17641	18711	+	1	1.328226	I:	D:
18725	19366	+	2	1.311639	I:	D:
19711	21504	+	1	1.290371	I:	D:
21519	22241	+	3	1.285146	I:	D:
22343	23560	+	2	1.298508	I:	D:
23633	24559	+	2	1.313588	I:	D:
24580	25416	+	1	1.319330	I:	D:
25441	27438	+	1	1.302992	I:	D:
27460	27621	+	1	1.327913	I:	D:
27641	28954	+	2	1.305969	I:	D:
29067	31145	+	3	1.320820	I:	D:
31392	32702	+	3	1.287823	I:	D:
32776	33654	+	1	1.297423	I:	D:
33668	34504	+	2	1.317152	I:	D:
34580	35410	+	2	1.313561	I:	D:
35412	37199	+	3	1.310860	I:	D:
37216	39279	+	1	1.316088	I:	D:
39478	40020	-	1	1.352154	I:	D:
40240	40425	+	1	1.326012	I:	D:
>YA2_1094
3	284	-	3	1.342031	I:	D:
286	606	-	1	1.331652	I:	D:
619	924	-	1	1.301867	I:	D:
1017	1763	-	3	1.291704	I:	D:
1917	2075	-	3	1.264582	I:	D:
2167	2559	-	1	1.324064	I:	D:
2569	2925	-	1	1.308906	I:	D:
2953	3090	-	1	1.362909	I:	D:
3243	3989	-	3	1.309690	I:	D:
3989	4444	-	2	1.287130	I:	D:
4448	4657	-	2	1.262330	I:	D:
4837	5097	-	1	1.291512	I:	D:
>YA2_1110
2	172	+	2	1.337981	I:	D:
372	1151	+	3	1.326618	I:	D:
1290	4178	-	3	1.316831	I:	D:
4204	5127	-	1	1.314378	I:	D:
>YA2_1113
2	760	-	2	1.348731	I:	D:
764	1603	-	2	1.341450	I:	D:
1713	2105	-	3	1.329452	I:	D:
2597	2746	-	2	1.347027	I:	D:
2925	3065	+	3	1.322146	I:	D:
3129	3338	+	3	1.284640	I:	D:
3932	4585	-	2	1.292514	I:	D:
4582	5127	-	1	1.308634	I:	D:
>YA2_1116
1	753	+	1	1.312094	I:	D:
813	2738	+	3	1.321823	I:	D:
2823	3704	+	3	1.308753	I:	D:
3711	4892	+	3	1.334726	I:	D:
>YA2_1127
293	1603	+	2	1.324027	I:	D:
1610	2740	+	2	1.321301	I:	D:
2889	4196	+	3	1.309636	I:	D:
4352	5107	+	2	1.305594	I:	D:
>YA2_1133
153	1358	-	3	1.281209	I:	D:
1539	2900	-	3	1.294977	I:	D:
3161	3976	-	2	1.291820	I:	D:
4033	4860	-	1	1.319576	I:	D:
4860	5723	-	3	1.312204	I:	D:
5782	7113	-	1	1.272153	I:	D:
7288	9045	+	1	1.314428	I:	D:
9042	10631	+	3	1.320523	I:	D:
10761	13907	-	3	1.324915	I:	D:
14081	14908	-	2	1.337529	I:	D:
14901	15860	-	3	1.331325	I:	D:
15997	17286	-	1	1.304506	I:	D:
17614	18123	-	1	1.331614	I:	D:
18130	19068	-	1	1.335825	I:	D:
19321	20232	-	1	1.372855	I:	D:
20346	20510	-	3	1.332674	I:	D:
20511	21803	-	3	1.324404	I:	D:
22119	22787	+	3	1.373159	I:	D:
22929	24089	+	3	1.372895	I:	D:
24216	24449	-	3	1.319666	I:	D:
24611	24754	-	2	1.256717	I:	D:
24787	27528	-	1	1.334607	I:	D:
27698	30646	-	2	1.332287	I:	D:
30652	32502	-	1	1.330577	I:	D:
32502	34679	-	3	1.327200	I:	D:
34669	35484	-	1	1.334246	I:	D:
35530	37839	-	1	1.307618	I:	D:
37842	39722	-	3	1.293779	I:	D:
>YA2_1142
129	1388	+	3	1.303923	I:	D:
1576	4404	+	1	1.312883	I:	D:
4456	4809	+	1	1.327325	I:	D:
>YA2_1164
1	1488	+	1	1.332848	I:	D:
1553	2221	+	2	1.307839	I:	D:
2320	3060	-	1	1.358900	I:	D:
3121	3324	+	1	1.297282	I:	D:
3572	4264	+	2	1.307774	I:	D:
4283	5029	+	2	1.301727	I:	D:
>YA2_1180
1	723	+	1	1.318055	I:	D:
723	1688	+	3	1.293633	I:	D:
1702	2223	+	1	1.295983	I:	D:
2470	3759	+	1	1.308441	I:	D:
3792	4667	+	3	1.326259	I:	D:
>YA2_1186
241	1338	+	1	1.283548	I:	D:
1374	2570	+	3	1.313739	I:	D:
2789	4903	+	2	1.315269	I:	D:
>YA2_1188
3	1124	-	3	1.332480	I:	D:
905	1108	-	2	1.391270	I:	D:
